"Data","GDBR10 Index"
2011-04-07,0.000133530816875482
2011-04-08,0.000135794278677511
2011-04-11,0.000136177788871969
2011-04-12,0.000134259868672049
2011-04-13,0.000134029656199303
2011-04-14,0.000133761058169794
2011-04-15,0.000131841974083205
2011-04-18,0.000126848025504365
2011-04-19,0.000127885745314606
2011-04-20,0.000129038450445707
2011-04-21,0.000127309267674347
2011-04-26,0.00038151506841709
2011-04-27,0.000128538985831043
2011-04-28,0.000127386136178749
2011-04-29,0.000126502058834841
2011-05-02,0.000126771146618175
2011-05-03,0.000128039458600495
2011-05-04,0.000128692673919261
2011-05-05,0.000125579334164256
2011-05-06,0.000123848649262298
2011-05-09,0.000121270458122369
2011-05-10,0.000122001756428538
2011-05-11,0.000122232664854001
2011-05-12,0.00012150140892995
2011-05-13,0.000120269516575269
2011-05-16,0.000121770834621089
2011-05-17,0.000120885510360244
2011-05-18,0.000121924783979558
2011-05-19,0.000121693857711222
2011-05-20,0.000119499390402213
2011-05-23,0.000117843114919024
2011-05-24,0.000119961483967511
2011-05-25,0.000119152785056621
2011-05-26,0.000117188118386884
2011-05-27,0.000116725703059013
2011-05-30,0.000116378856342344
2011-05-31,0.00011807426446068
2011-06-01,0.000116802776007214
2011-06-02,0.0001169183826341
2011-06-03,0.000119537900246425
2011-06-06,0.000118266878836085
2011-06-07,0.000120924006810091
2011-06-08,0.000119383858637173
2011-06-09,0.000118459483901183
2011-06-10,0.000115800711378182
2011-06-13,0.00011568507231802
2011-06-14,0.000117843114918934
2011-06-15,0.000115492333093276
2011-06-16,0.000114065772990555
2011-06-17,0.000115723619044337
2011-06-20,0.000115954891571026
2011-06-21,0.000116494475269105
2011-06-22,0.000115068273977885
2011-06-23,0.000112137177262428
2011-06-24,0.000110902385922839
2011-06-27,0.000113101591811917
2011-06-28,0.00011472128294821
2011-06-29,0.000116687166025844
2011-06-30,0.000118266878836227
2011-07-01,0.000118613561249855
2011-07-04,0.000118074264460712
2011-07-05,0.000117611951966766
2011-07-06,0.000114721282948183
2011-07-07,0.000116031979430412
2011-07-08,0.000110709415205056
2011-07-11,0.000104645375818789
2011-07-12,0.000106152591297728
2011-07-13,0.000107581986838844
2011-07-14,0.000107195714283246
2011-07-15,0.000105534315455446
2011-07-18,0.000103717575139448
2011-07-19,0.0001048772922359
2011-07-20,0.000108315801544498
2011-07-21,0.000112561548422794
2011-07-22,0.000110670819939851
2011-07-25,0.000108161325468474
2011-07-26,0.000107272971790357
2011-07-27,0.00010383356204011
2011-07-28,0.000103137589987056
2011-07-29,9.94623888874537e-05
2011-08-01,9.61711751231797e-05
2011-08-02,9.47376794397255e-05
2011-08-03,9.42338963345517e-05
2011-08-04,9.02401307985435e-05
2011-08-05,9.20242489423219e-05
2011-08-08,8.87656912740014e-05
2011-08-09,9.2760934237731e-05
2011-08-10,8.60481893581908e-05
2011-08-11,9.08607842453871e-05
2011-08-12,9.15201226183547e-05
2011-08-15,9.12098593283117e-05
2011-08-16,9.11710747179283e-05
2011-08-17,8.64753481351684e-05
2011-08-18,8.19684581394681e-05
2011-08-19,8.26681373774814e-05
2011-08-22,8.25515327032884e-05
2011-08-23,8.3561993194613e-05
2011-08-24,8.66694960776814e-05
2011-08-25,8.58151743586139e-05
2011-08-26,8.46887430485898e-05
2011-08-29,8.74071719945075e-05
2011-08-30,8.45333482180569e-05
2011-08-31,8.70965882544167e-05
2011-09-01,8.42225403742471e-05
2011-09-02,7.88961898912251e-05
2011-09-05,7.26276419021709e-05
2011-09-06,7.26666074361359e-05
2011-09-07,7.49648997277711e-05
2011-09-08,7.35237527938184e-05
2011-09-09,6.97041402505228e-05
2011-09-12,6.85731442815258e-05
2011-09-13,7.05619230860641e-05
2011-09-14,7.38353963023342e-05
2011-09-15,7.58215508552178e-05
2011-09-16,7.32510447265196e-05
2011-09-19,7.07958318127334e-05
2011-09-20,7.04449635729774e-05
2011-09-21,6.97041402505475e-05
2011-09-22,6.58808624988708e-05
2011-09-23,6.87291628141348e-05
2011-09-26,7.19261971146882e-05
2011-09-27,7.71061823023602e-05
2011-09-28,7.90129015881589e-05
2011-09-29,7.88572852326233e-05
2011-09-30,7.41859661152703e-05
2011-10-03,7.13805435586207e-05
2011-10-04,6.79099973528873e-05
2011-10-05,7.23159039086266e-05
2011-10-06,7.63276672340328e-05
2011-10-07,7.86627562407315e-05
2011-10-10,8.1812957177119e-05
2011-10-11,8.20462063446797e-05
2011-10-12,8.59316835617123e-05
2011-10-13,8.26681373776298e-05
2011-10-14,8.63200229692703e-05
2011-10-17,8.23960544957235e-05
2011-10-18,7.90907074868586e-05
2011-10-19,8.08798239370505e-05
2011-10-20,7.85071262088462e-05
2011-10-21,8.27070048438699e-05
2011-10-24,8.32899713470889e-05
2011-10-25,8.08798239370948e-05
2011-10-26,8.00242597786953e-05
2011-10-27,8.65918380357509e-05
2011-10-28,8.54656263060546e-05
2011-10-31,7.95575109744196e-05
2011-11-01,6.95481598922009e-05
2011-11-02,7.18482511817804e-05
2011-11-03,7.51985501200388e-05
2011-11-04,7.16923547409265e-05
2011-11-07,7.00160826487871e-05
2011-11-08,7.08348152653569e-05
2011-11-09,6.7714933131303e-05
2011-11-10,6.99380993387678e-05
2011-11-11,7.42249164130581e-05
2011-11-14,7.00550737313346e-05
2011-11-15,7.00940644324604e-05
2011-11-16,7.13805435585854e-05
2011-11-17,7.43807137952902e-05
2011-11-18,7.73007873038288e-05
2011-11-21,7.52764305394309e-05
2011-11-22,7.54321868115106e-05
2011-11-23,8.43390961568896e-05
2011-11-24,8.61258579967055e-05
2011-11-25,8.88044993052202e-05
2011-11-28,9.02401307985628e-05
2011-11-29,9.1442559060804e-05
2011-11-30,8.94641780097357e-05
2011-12-01,8.55044664929203e-05
2011-12-02,8.38339964721738e-05
2011-12-05,8.65141784802597e-05
2011-12-06,8.58928475391244e-05
2011-12-07,8.262926953201e-05
2011-12-08,7.92074134860295e-05
2011-12-09,8.43779473268344e-05
2011-12-12,7.94019158885337e-05
2011-12-13,7.96742033015448e-05
2011-12-14,7.55100626641351e-05
2011-12-15,7.64444541920146e-05
2011-12-16,7.2822465762721e-05
2011-12-19,7.39912089162899e-05
2011-12-20,7.68337193313624e-05
2011-12-21,7.60162186090574e-05
2011-12-22,7.64055255863804e-05
2011-12-23,7.70283376405227e-05
2011-12-27,0.000152544216719306
2011-12-28,7.44586102019333e-05
2011-12-29,7.24328085145088e-05
2011-12-30,7.19261971147451e-05
2012-01-02,7.48870132187195e-05
2012-01-03,7.46533445561508e-05
2012-01-04,7.56268735895756e-05
2012-01-05,7.32510447265168e-05
2012-01-06,7.2900392639554e-05
2012-01-09,7.25497096903406e-05
2012-01-10,7.40691129382217e-05
2012-01-11,7.13415654448772e-05
2012-01-12,7.2160025765265e-05
2012-01-13,6.94311706161525e-05
2012-01-16,6.95871555543002e-05
2012-01-17,7.04839504588514e-05
2012-01-18,7.0211034246423e-05
2012-01-19,7.3134164126569e-05
2012-01-20,7.5821550855112e-05
2012-01-23,7.74564644616417e-05
2012-01-24,7.831258012003e-05
2012-01-25,7.64444541920651e-05
2012-01-26,7.35627095654608e-05
2012-01-27,7.30562418214266e-05
2012-01-30,7.05229369630518e-05
2012-01-31,7.02890122146062e-05
2012-02-01,7.28224657627225e-05
2012-02-02,7.28224657626362e-05
2012-02-03,7.59772858191774e-05
2012-02-06,7.41859661153798e-05
2012-02-07,7.71451040630505e-05
2012-02-08,7.79234594428167e-05
2012-02-09,7.92074134861256e-05
2012-02-10,7.49648997278151e-05
2012-02-13,7.58994190978016e-05
2012-02-14,7.47701806005803e-05
2012-02-15,7.31731247075176e-05
2012-02-16,7.45365050857104e-05
2012-02-17,7.56658098036418e-05
2012-02-20,7.70672601614634e-05
2012-02-21,7.78845452849033e-05
2012-02-22,7.4380713795288e-05
2012-02-23,7.4030161117761e-05
2012-02-24,7.40691129381938e-05
2012-02-27,7.19261971146421e-05
2012-02-28,7.0834815265366e-05
2012-02-29,7.1497475611535e-05
2012-03-01,7.33289632218868e-05
2012-03-02,7.07958318126005e-05
2012-03-05,7.18092776433074e-05
2012-03-06,6.9899107111293e-05
2012-03-07,6.9704140250494e-05
2012-03-08,7.07178637627514e-05
2012-03-09,7.05619230860918e-05
2012-03-12,6.91191824185215e-05
2012-03-13,7.16144042330095e-05
2012-03-14,7.67947945288222e-05
2012-03-15,7.73397071635929e-05
2012-03-16,8.05298426225731e-05
2012-03-19,8.07631669145369e-05
2012-03-20,8.01798305636189e-05
2012-03-21,7.77678005306158e-05
2012-03-22,7.51596093395633e-05
2012-03-23,7.33289632218737e-05
2012-03-26,7.67947945287136e-05
2012-03-27,7.42638663295542e-05
2012-03-28,7.20431131551835e-05
2012-03-29,7.1107688755345e-05
2012-03-30,7.05619230861994e-05
2012-04-02,7.09517633352566e-05
2012-04-03,7.095176333519e-05
2012-04-04,7.03280006264419e-05
2012-04-05,6.82610888875679e-05
2012-04-10,0.000201206360739054
2012-04-11,7.00550737313657e-05
2012-04-12,7.03280006265026e-05
2012-04-13,6.82610888876182e-05
2012-04-16,6.75588748782018e-05
2012-04-17,6.884617270404e-05
2012-04-18,6.76759191411847e-05
2012-04-19,6.65833722839117e-05
2012-04-20,6.72467400326023e-05
2012-04-23,6.47097375304682e-05
2012-04-24,6.68175146894082e-05
2012-04-25,6.84951327242749e-05
2012-04-26,6.62321328746535e-05
2012-04-27,6.68565370857167e-05
2012-04-30,6.54514899786059e-05
2012-05-02,0.000128798625724782
2012-05-03,6.34601580267454e-05
2012-05-04,6.23664543891025e-05
2012-05-07,6.31867602620615e-05
2012-05-08,6.07253358056143e-05
2012-05-09,5.9787250171929e-05
2012-05-10,6.06080871794248e-05
2012-05-11,5.97090663984964e-05
2012-05-14,5.74019546137795e-05
2012-05-15,5.79104160406249e-05
2012-05-16,5.79104160404674e-05
2012-05-17,5.56805266095225e-05
2012-05-18,5.6189207752363e-05
2012-05-21,5.6384837054549e-05
2012-05-22,5.78321954288779e-05
2012-05-23,5.45455422829913e-05
2012-05-24,5.48195336204106e-05
2012-05-25,5.3997503075561e-05
2012-05-28,5.37626060511639e-05
2012-05-29,5.35668479513283e-05
2012-05-30,5.00415564601254e-05
2012-05-31,4.73367190188e-05
2012-06-01,4.62385798449112e-05
2012-06-04,4.76504174843357e-05
2012-06-05,4.76504174841674e-05
2012-06-06,5.26270751654441e-05
2012-06-07,5.41932400175986e-05
2012-06-08,5.23920973296646e-05
2012-06-11,5.14520473811326e-05
2012-06-12,5.61109533421289e-05
2012-06-13,5.86143324490033e-05
2012-06-14,5.85752292443147e-05
2012-06-15,5.66195795381561e-05
2012-06-18,5.56413946006944e-05
2012-06-19,6.02954073068347e-05
2012-06-20,6.35773227546298e-05
2012-06-21,6.0412665134618e-05
2012-06-22,6.22492540479634e-05
2012-06-25,5.76366371815213e-05
2012-06-26,5.92790282188152e-05
2012-06-27,6.17022735336341e-05
2012-06-28,5.95917878616121e-05
2012-06-29,6.2327387991646e-05
2012-07-02,5.98263414834121e-05
2012-07-03,6.03735795754756e-05
2012-07-04,5.7284608145952e-05
2012-07-05,5.44672555827257e-05
2012-07-06,5.23137683047251e-05
2012-07-09,5.20787719903287e-05
2012-07-10,5.20787719900691e-05
2012-07-11,5.01199301681234e-05
2012-07-12,4.92577345770645e-05
2012-07-13,4.96888556951538e-05
2012-07-16,4.85913647143025e-05
2012-07-17,4.85913647143386e-05
2012-07-18,4.72975049739553e-05
2012-07-19,4.80032987375268e-05
2012-07-20,4.60424517101372e-05
2012-07-23,4.6356252091853e-05
2012-07-24,4.87481676500757e-05
2012-07-25,4.97672363410314e-05
2012-07-26,5.20787719902489e-05
2012-07-27,5.50935061175965e-05
2012-07-30,5.41932400176664e-05
2012-07-31,5.0668502961037e-05
2012-08-01,5.39192056058872e-05
2012-08-02,4.83953523660846e-05
2012-08-03,5.61109533420488e-05
2012-08-06,5.50152301837093e-05
2012-08-07,5.84970216836928e-05
2012-08-08,5.59935688446501e-05
2012-08-09,5.6502210025234e-05
2012-08-10,5.45846850561151e-05
2012-08-13,5.52500533722204e-05
2012-08-14,5.7832195428985e-05
2012-08-15,6.15459795933275e-05
2012-08-16,6.00999699248165e-05
2012-08-17,5.89271442716237e-05
2012-08-20,5.94354111089677e-05
2012-08-21,6.13115271870287e-05
2012-08-22,5.75584111948004e-05
2012-08-23,5.42715321021002e-05
2012-08-24,5.34102345463213e-05
2012-08-27,5.32927704522888e-05
2012-08-28,5.2862039143849e-05
2012-08-29,5.43889673441364e-05
2012-08-30,5.21179390050666e-05
2012-08-31,5.258791315534e-05
2012-09-03,5.43106775671772e-05
2012-09-04,5.48195336204864e-05
2012-09-05,5.82623897902452e-05
2012-09-06,6.1389679522118e-05
2012-09-07,5.98263414834653e-05
2012-09-10,6.09207425155032e-05
2012-09-11,6.07644179141906e-05
2012-09-12,6.36554306593087e-05
2012-09-13,6.11942958098898e-05
2012-09-14,6.71296831612592e-05
2012-09-17,6.58027982093977e-05
2012-09-18,6.4436425499283e-05
2012-09-19,6.38506937219489e-05
2012-09-20,6.19757731769679e-05
2012-09-21,6.28352212821555e-05
2012-09-24,6.13896795219868e-05
2012-09-25,6.23664543891678e-05
2012-09-26,5.73628395083979e-05
2012-09-27,5.74019546137469e-05
2012-09-28,5.68151877105209e-05
2012-10-01,5.7128140812617e-05
2012-10-02,5.73628395083284e-05
2012-10-03,5.69716673342234e-05
2012-10-04,5.69716673342447e-05
2012-10-05,5.98654324113799e-05
2012-10-08,5.8105960851289e-05
2012-10-09,5.80668526568558e-05
2012-10-10,5.86534352700374e-05
2012-10-11,5.91617370226847e-05
2012-10-12,5.69325480043364e-05
2012-10-15,5.79886351166339e-05
2012-10-16,6.0764417914357e-05
2012-10-17,6.43192860323365e-05
2012-10-18,6.42802387780301e-05
2012-10-19,6.27570972963027e-05
2012-10-22,6.36944840373506e-05
2012-10-23,6.18976323377246e-05
2012-10-24,6.12724504445096e-05
2012-10-25,6.23273879915325e-05
2012-10-26,6.05299195115298e-05
2012-10-29,5.7441069335102e-05
2012-10-30,5.82232831311624e-05
2012-10-31,5.7597524380244e-05
2012-11-01,5.73237240193608e-05
2012-11-02,5.71281408126002e-05
2012-11-05,5.62674606258626e-05
2012-11-06,5.66978239595824e-05
2012-11-07,5.43889673441142e-05
2012-11-08,5.37626060509858e-05
2012-11-09,5.31361462732362e-05
2012-11-12,5.29795159370381e-05
2012-11-13,5.27445588866757e-05
2012-11-14,5.28620391437696e-05
2012-11-15,5.27445588867221e-05
2012-11-16,5.24704248147889e-05
2012-11-19,5.34102345462265e-05
2012-11-20,5.58370508015251e-05
2012-11-21,5.63848370544727e-05
2012-11-22,5.6384837054559e-05
2012-11-23,5.65804567513047e-05
2012-11-26,5.57196582338879e-05
2012-11-27,5.6736945593885e-05
2012-11-28,5.39192056058935e-05
2012-11-29,5.38409065979673e-05
2012-11-30,5.46238274448412e-05
2012-12-03,5.55239962680585e-05
2012-12-04,5.49369527118257e-05
2012-12-05,5.31361462733378e-05
2012-12-06,5.10994714608178e-05
2012-12-07,5.1060294432526e-05
2012-12-10,5.14912205576486e-05
2012-12-11,5.20004368052354e-05
2012-12-12,5.26270751654335e-05
2012-12-13,5.33319255351793e-05
2012-12-14,5.31361462731864e-05
2012-12-17,5.40757990062841e-05
2012-12-18,5.55631294298692e-05
2012-12-19,5.63457119623812e-05
2012-12-20,5.5797920329978e-05
2012-12-21,5.4232386251953e-05
2012-12-27,0.000214558179475367
2012-12-28,5.16479094116855e-05
2013-01-02,0.00016058963745849
2013-01-03,5.82623897902218e-05
2013-01-04,6.04908351028156e-05
2013-01-07,5.96699739366211e-05
2013-01-08,5.87316397606076e-05
2013-01-09,5.81841760884398e-05
2013-01-10,6.14287551146555e-05
2013-01-11,6.23273879916712e-05
2013-01-14,6.10770609833805e-05
2013-01-15,5.94354111090615e-05
2013-01-16,6.16241273298726e-05
2013-01-17,6.32648758234077e-05
2013-01-18,6.1233373318779e-05
2013-01-21,6.2718034729176e-05
2013-01-22,6.18976323376646e-05
2013-01-23,6.08034996394061e-05
2013-01-24,6.18976323377515e-05
2013-01-25,6.43973793929199e-05
2013-01-28,6.6622396973668e-05
2013-01-29,6.65053217577179e-05
2013-01-30,6.7324776036525e-05
2013-01-31,6.6115046190293e-05
2013-02-01,6.58027982094825e-05
2013-02-04,6.34211023517713e-05
2013-02-05,6.49830308143669e-05
2013-02-06,6.41630947188995e-05
2013-02-07,6.31477019070858e-05
2013-02-08,6.33429898532429e-05
2013-02-11,6.33429898533423e-05
2013-02-12,6.41240459336028e-05
2013-02-13,6.57637654912645e-05
2013-02-14,6.46706941022899e-05
2013-02-15,6.50220711817845e-05
2013-02-18,6.41240459336613e-05
2013-02-19,6.38506937218072e-05
2013-02-20,6.5100150769211e-05
2013-02-21,6.19367029487867e-05
2013-02-22,6.17413460606886e-05
2013-02-25,6.12724504445761e-05
2013-02-26,5.72454918884988e-05
2013-02-27,5.71672582218668e-05
2013-02-28,5.72846081459211e-05
2013-03-01,5.5563129430006e-05
2013-03-04,5.58761808885998e-05
2013-03-05,5.71281408126238e-05
2013-03-06,5.74019546136799e-05
2013-03-07,5.87707414303514e-05
2013-03-08,6.00608812979834e-05
2013-03-11,5.97090663985848e-05
2013-03-12,5.83406019565488e-05
2013-03-13,5.83406019564749e-05
2013-03-14,5.80277440787288e-05
2013-03-15,5.73237240193173e-05
2013-03-18,5.54457287910667e-05
2013-03-19,5.30578318748355e-05
2013-03-20,5.46629694489986e-05
2013-03-21,5.38017565168055e-05
2013-03-22,5.4349822648004e-05
2013-03-25,5.23137683047911e-05
2013-03-26,5.30186740983373e-05
2013-03-27,5.00807435068989e-05
2013-03-28,5.0825224172849e-05
2013-04-02,0.000153188663118748
2013-04-03,5.07860444478909e-05
2013-04-04,4.88657658023932e-05
2013-04-05,4.78072574554189e-05
2013-04-08,4.87873674200357e-05
2013-04-09,4.96888556950804e-05
2013-04-10,5.14128738196154e-05
2013-04-11,5.12953508240601e-05
2013-04-12,4.96888556951565e-05
2013-04-15,4.91009516945207e-05
2013-04-16,5.03550420422965e-05
2013-04-17,4.8434555607104e-05
2013-04-18,4.83561487392023e-05
2013-04-19,4.93361237047863e-05
2013-04-22,4.85913647143814e-05
2013-04-23,4.96888556950787e-05
2013-04-24,4.88265668042141e-05
2013-04-25,4.88265668042059e-05
2013-04-26,4.7571995183343e-05
2013-04-29,4.74935713387635e-05
2013-04-30,4.79640912527708e-05
2013-05-02,9.36166054407288e-05
2013-05-03,4.89049644151968e-05
2013-05-06,4.90225579396741e-05
2013-05-07,5.11778243617256e-05
2013-05-08,5.00415564602337e-05
2013-05-09,5.00807435068578e-05
2013-05-10,5.43889673440791e-05
2013-05-13,5.34493884747005e-05
2013-05-14,5.41540933985291e-05
2013-05-15,5.44672555826114e-05
2013-05-16,5.24704248148696e-05
2013-05-17,5.22746032148257e-05
2013-05-20,5.42323862519884e-05
2013-05-21,5.48195336205369e-05
2013-05-22,5.62283343812561e-05
2013-05-23,5.68934282904089e-05
2013-05-24,5.63848370544903e-05
2013-05-27,5.74019546137769e-05
2013-05-28,5.90053433902051e-05
2013-05-29,6.03735795754944e-05
2013-05-30,5.97481584770391e-05
2013-05-31,5.92790282187001e-05
2013-06-03,5.99436131163977e-05
2013-06-04,6.07644179142782e-05
2013-06-05,5.95136002524725e-05
2013-06-06,5.99045229556989e-05
2013-06-07,6.08816619400979e-05
2013-06-10,6.30305245445991e-05
2013-06-11,6.29914646579874e-05
2013-06-12,6.24055204032094e-05
2013-06-13,6.14678303242029e-05
2013-06-14,5.96308810909623e-05
2013-06-17,5.99045229555852e-05
2013-06-18,6.18194899655645e-05
2013-06-19,6.13506035459895e-05
2013-06-20,6.55295611514621e-05
2013-06-21,6.7870985272574e-05
2013-06-24,7.12246288163349e-05
2013-06-25,7.09517633352643e-05
2013-06-26,6.95091638485358e-05
2013-06-27,6.78709852726901e-05
2013-06-28,6.79880203675401e-05
2013-07-01,6.76759191411262e-05
2013-07-02,6.70516433360294e-05
2013-07-03,6.53343803512021e-05
2013-07-04,6.48659074166955e-05
2013-07-05,6.76369047688078e-05
2013-07-08,6.68175146893928e-05
2013-07-09,6.50611111667318e-05
2013-07-10,6.52563053537675e-05
2013-07-11,6.38897451859377e-05
2013-07-12,6.14287551146774e-05
2013-07-15,6.21320502589147e-05
2013-07-16,6.10379819414504e-05
2013-07-17,6.07253358055655e-05
2013-07-18,5.98263414835269e-05
2013-07-19,5.9826341483488e-05
2013-07-22,5.96699739366011e-05
2013-07-23,6.10770609834954e-05
2013-07-24,6.47878232385906e-05
2013-07-25,6.57637654912996e-05
2013-07-26,6.55295611513777e-05
2013-07-29,6.54905257562322e-05
2013-07-30,6.56466650422209e-05
2013-07-31,6.5724732390404e-05
2013-08-01,6.56076307944245e-05
2013-08-02,6.49830308142862e-05
2013-08-05,6.63882431013641e-05
2013-08-06,6.6973601982491e-05
2013-08-07,6.63882431013905e-05
2013-08-08,6.63492161181134e-05
2013-08-09,6.6115046190222e-05
2013-08-12,6.69736019825267e-05
2013-08-13,7.11076887553681e-05
2013-08-14,7.1653379677398e-05
2013-08-15,7.40301611178019e-05
2013-08-16,7.39522563339911e-05
2013-08-19,7.45754519566838e-05
2013-08-20,7.23938406936597e-05
2013-08-21,7.3562709565305e-05
2013-08-22,7.54711249280775e-05
2013-08-23,7.60551510185987e-05
2013-08-26,7.44586102019576e-05
2013-08-27,7.26276419021011e-05
2013-08-28,7.3757487710325e-05
2013-08-29,7.29393555066995e-05
2013-08-30,7.29783179926994e-05
2013-09-02,7.48480693933666e-05
2013-09-03,7.62887374871626e-05
2013-09-04,7.62887374872927e-05
2013-09-05,8.02187223109768e-05
2013-09-06,7.66390915154038e-05
2013-09-09,7.70283376406223e-05
2013-09-10,7.96353062387822e-05
2013-09-11,8.0335395274814e-05
2013-09-12,7.85849419845859e-05
2013-09-13,7.76510523557634e-05
2013-09-16,7.61330146962728e-05
2013-09-17,7.71451040630975e-05
2013-09-18,7.85849419846734e-05
2013-09-19,7.55100626641677e-05
2013-09-20,7.63665966003705e-05
2013-09-23,7.5354309436446e-05
2013-09-24,7.25497096902683e-05
2013-09-25,7.16533796774765e-05
2013-09-26,7.19651695093032e-05
2013-09-27,6.99380993387347e-05
2013-09-30,6.99770911845397e-05
2013-10-01,7.09517633353436e-05
2013-10-02,7.12246288162742e-05
2013-10-03,7.05229369630682e-05
2013-10-04,7.23938406937175e-05
2013-10-07,7.0912781026816e-05
2013-10-08,7.12246288163123e-05
2013-10-09,7.12636080737648e-05
2013-10-10,7.34847956411588e-05
2013-10-11,7.32900041646949e-05
2013-10-14,7.30952031644462e-05
2013-10-15,7.52374905199998e-05
2013-10-16,7.58215508551801e-05
2013-10-17,7.34068801933461e-05
2013-10-18,7.20041415229771e-05
2013-10-21,7.26666074361376e-05
2013-10-22,7.06398941873867e-05
2013-10-23,6.94701674230845e-05
2013-10-24,6.94311706162308e-05
2013-10-25,6.90411815519172e-05
2013-10-28,6.88071697890708e-05
2013-10-29,6.84951327243394e-05
2013-10-30,6.64272697024213e-05
2013-10-31,6.58808624989032e-05
2013-11-01,6.65443472119486e-05
2013-11-04,6.59979560650481e-05
2013-11-05,6.85731442815446e-05
2013-11-06,6.84951327243964e-05
2013-11-07,6.62711610046625e-05
2013-11-08,6.91191824184689e-05
2013-11-11,6.9002180545761e-05
2013-11-12,7.03669886568657e-05
2013-11-13,6.82610888875259e-05
2013-11-14,6.69345807325811e-05
2013-11-15,6.7129683161051e-05
2013-11-18,6.61540754674138e-05
2013-11-19,6.76369047687664e-05
2013-11-20,6.74418271767136e-05
2013-11-21,6.84951327242107e-05
2013-11-22,6.86901587537302e-05
2013-11-25,6.77539467397411e-05
2013-11-26,6.63882431013427e-05
2013-11-27,6.75588748781736e-05
2013-11-28,6.67004452066596e-05
2013-11-29,6.66223969735842e-05
2013-12-02,6.86121494875579e-05
2013-12-03,6.78709852725293e-05
2013-12-04,7.13415654450747e-05
2013-12-05,7.31731247074179e-05
2013-12-06,7.24328085144661e-05
2013-12-09,7.2315903908605e-05
2013-12-10,7.21600257652345e-05
2013-12-11,7.13415654448571e-05
2013-12-12,7.23159039086732e-05
2013-12-13,7.18872243388466e-05
2013-12-16,7.21600257651267e-05
2013-12-17,7.18482511817304e-05
2013-12-18,7.26276419021119e-05
2013-12-19,7.356270956539e-05
2013-12-20,7.35237527936864e-05
2013-12-23,7.39912089162424e-05
2013-12-24,7.43807137953692e-05
2013-12-27,0.000225651039944282
2013-12-30,7.58604851667328e-05
2014-01-02,0.000227949157204513
2014-01-03,7.64055255863971e-05
2014-01-06,7.49648997278351e-05
2014-01-07,7.41470154371042e-05
2014-01-08,7.48480693932139e-05
2014-01-09,7.52764305393627e-05
2014-01-10,7.24717759542299e-05
2014-01-13,7.14584986418517e-05
2014-01-14,7.13415654449354e-05
2014-01-15,7.17703037236696e-05
2014-01-16,6.99770911844586e-05
2014-01-17,6.89631791582629e-05
2014-01-20,6.84951327243223e-05
2014-01-21,6.83781125243576e-05
2014-01-22,6.91191824184536e-05
2014-01-23,6.72467400326473e-05
2014-01-24,6.52563053537785e-05
2014-01-27,6.55295611513399e-05
2014-01-28,6.59979560651455e-05
2014-01-29,6.85341386938507e-05
2014-01-30,6.74808434591287e-05
2014-01-31,6.52953430437432e-05
2014-02-03,6.47097375304183e-05
2014-02-04,6.49439900643548e-05
2014-02-05,6.43973793929981e-05
2014-02-06,6.67394687497211e-05
2014-02-07,6.53734172759609e-05
2014-02-10,6.61150461903037e-05
2014-02-11,6.63492161181677e-05
2014-02-12,6.74808434590053e-05
2014-02-13,6.56076307943863e-05
2014-02-14,6.60760165309209e-05
2014-02-17,6.62711610046801e-05
2014-02-18,6.56076307943198e-05
2014-02-19,6.53734172759721e-05
2014-02-20,6.65053217576555e-05
2014-02-21,6.54124538186954e-05
2014-02-24,6.6115046190181e-05
2014-02-25,6.47878232387151e-05
2014-02-26,6.36554306593076e-05
2014-02-27,6.15069051503537e-05
2014-02-28,6.39287962673757e-05
2014-03-03,6.10770609834067e-05
2014-03-04,6.29133437359822e-05
2014-03-05,6.31867602621123e-05
2014-03-06,6.48268655190721e-05
2014-03-07,6.50611111666727e-05
2014-03-10,6.39678469661004e-05
2014-03-11,6.44754712230773e-05
2014-03-12,6.28352212821697e-05
2014-03-13,6.06862533134588e-05
2014-03-14,6.08816619400603e-05
2014-03-17,6.17022735336857e-05
2014-03-18,6.17022735335591e-05
2014-03-19,6.29524043885399e-05
2014-03-20,6.47878232387541e-05
2014-03-21,6.42021431211837e-05
2014-03-24,6.21320502589507e-05
2014-03-25,6.20929815630898e-05
2014-03-26,6.1741346060601e-05
2014-03-27,6.04908351027557e-05
2014-03-28,6.09598227074619e-05
2014-03-31,6.16632006234083e-05
2014-04-01,6.19367029489166e-05
2014-04-02,6.36163768983248e-05
2014-04-03,6.31086431689819e-05
2014-04-04,6.11552179176918e-05
2014-04-07,6.06080871794695e-05
2014-04-08,6.13115271870817e-05
2014-04-09,6.20148430221378e-05
2014-04-10,5.98654324112673e-05
2014-04-11,5.92399315370882e-05
2014-04-14,6.00999699248211e-05
2014-04-15,5.79886351165991e-05
2014-04-16,5.8497021683773e-05
2014-04-17,5.96699739364548e-05
2014-04-22,0.000179763383373084
2014-04-23,5.99436131163799e-05
2014-04-24,6.02172335042521e-05
2014-04-25,5.84579173275446e-05
2014-04-28,5.8966244022585e-05
2014-04-29,5.90444423738671e-05
2014-04-30,5.78713059266598e-05
2014-05-02,0.000114963632762046
2014-05-05,5.74410693349121e-05
2014-05-06,5.75192976256231e-05
2014-05-07,5.80277440786627e-05
2014-05-08,5.69716673341808e-05
2014-05-09,5.73237240193371e-05
2014-05-12,5.76757495989877e-05
