"Data","GSGB10YR Index"
2011-05-31,0.000113718694643574
2011-06-01,0.000113795825777792
2011-06-03,0.000227488890618221
2011-06-07,0.000230187925548124
2011-06-08,0.00011526103371611
2011-06-09,0.000113795825777791
2011-06-10,0.000111712760899137
2011-06-13,0.000112098595824473
2011-06-14,0.000114567055012872
2011-06-15,0.000113294446713741
2011-06-16,0.000111867099352742
2011-06-17,0.000112330078847185
2011-06-20,0.000111944266337783
2011-06-21,0.000112445815315892
2011-06-22,0.000111674175351802
2011-06-23,0.000111288299323884
2011-06-27,0.000220620215417722
2011-06-28,0.000110786604613846
2011-06-29,0.000113140163538993
2011-06-30,0.000113448723914731
2011-07-01,0.000114528497096255
2011-07-04,0.000114412821107488
2011-07-05,0.000114567055012891
2011-07-06,0.000112175758326447
2011-07-07,0.000113950083567335
2011-07-08,0.00010982162951127
2011-07-11,0.000104065525712059
2011-07-12,0.000105263789603233
2011-07-13,0.000105688893410352
2011-07-14,0.000106307145269266
2011-07-15,0.000105263789603288
2011-07-18,0.000105109195155083
2011-07-19,0.000106886669274908
2011-07-20,0.000109242532253887
2011-07-21,0.000112947301169475
2011-07-22,0.00011028484672615
2011-07-25,0.000108161325468657
2011-07-26,0.000106113951868085
2011-07-27,0.000103098921308331
2011-07-28,0.000100275093666331
2011-07-29,9.82236627651271e-05
2011-08-01,9.73718151090135e-05
2011-08-02,9.60162274780129e-05
2011-08-03,9.52026534696206e-05
2011-08-04,9.29935434041321e-05
2011-08-05,9.26058539152769e-05
2011-08-08,8.84164019826738e-05
2011-08-09,8.72130599940914e-05
2011-08-10,8.11908926329946e-05
2011-08-11,8.1735204420323e-05
2011-08-12,8.54267857406653e-05
2011-08-15,8.60870238667865e-05
2011-08-16,8.67471526057397e-05
2011-08-17,8.43779473267903e-05
2011-08-18,7.5977285819122e-05
2011-08-19,7.79623732207988e-05
2011-08-22,7.89739980691699e-05
2011-08-23,7.97130999845776e-05
2011-08-24,8.22405702208884e-05
2011-08-25,8.18518329866304e-05
2011-08-26,8.00631530444036e-05
2011-08-29,8.29013364889602e-05
2011-08-30,8.1113127735793e-05
2011-08-31,8.29790664932531e-05
2011-09-01,8.34065544128511e-05
2011-09-02,7.91685118661159e-05
2011-09-05,7.50038424113039e-05
2011-09-06,7.31731247075405e-05
2011-09-07,7.50038424112885e-05
2011-09-08,7.44586102018623e-05
2011-09-09,7.06398941874884e-05
2011-09-12,6.73637934651491e-05
2011-09-13,6.96261508346409e-05
2011-09-14,7.30562418213918e-05
2011-09-15,7.56658098036203e-05
2011-09-16,7.34458381076974e-05
2011-09-19,7.06788791658366e-05
2011-09-20,6.96261508345056e-05
2011-09-21,6.93921734274681e-05
2011-09-22,6.634921611809e-05
2011-09-23,6.6232132874608e-05
2011-09-26,6.76369047687347e-05
2011-09-27,7.35627095654499e-05
2011-09-28,7.56268735894357e-05
2011-09-29,7.23548724917656e-05
2011-09-30,6.84171196396377e-05
2011-10-03,6.67394687496752e-05
2011-10-04,6.41240459336185e-05
2011-10-05,6.80270313019946e-05
2011-10-06,7.11076887553754e-05
2011-10-07,7.23159039087738e-05
2011-10-10,7.60551510186081e-05
2011-10-11,7.70283376404444e-05
2011-10-12,7.99464721082473e-05
2011-10-13,7.68337193313692e-05
2011-10-14,7.95575109744188e-05
2011-10-17,7.62887374872028e-05
2011-10-18,7.37574877103518e-05
2011-10-19,7.55100626641483e-05
2011-10-20,7.60551510186057e-05
2011-10-21,7.71451040630472e-05
2011-10-24,7.67947945287703e-05
2011-10-25,7.65223102624404e-05
2011-10-26,7.60162186090316e-05
2011-10-27,8.1346417874175e-05
2011-10-28,8.16574501458768e-05
2011-10-31,7.63276672339638e-05
2011-11-01,6.70126228503528e-05
2011-11-02,7.04839504589146e-05
2011-11-03,7.04059763056982e-05
2011-11-04,7.12246288162657e-05
2011-11-07,6.79880203676246e-05
2011-11-08,6.80270313020428e-05
2011-11-09,6.37725896450339e-05
2011-11-10,6.41630947189135e-05
2011-11-11,6.67784919106675e-05
2011-11-14,6.49439900644178e-05
2011-11-15,6.36944840372662e-05
2011-11-16,6.48268655190277e-05
2011-11-17,6.65053217576205e-05
2011-11-18,6.87291628141271e-05
2011-11-21,6.59589252587687e-05
2011-11-22,6.56856989076085e-05
2011-11-23,6.46706941022604e-05
2011-11-24,6.30695840482237e-05
2011-11-25,6.38506937218512e-05
2011-11-28,6.74028105118307e-05
2011-11-29,7.01330547522024e-05
2011-11-30,7.06398941874024e-05
2011-12-01,7.11466691569229e-05
2011-12-02,7.0522936963189e-05
2011-12-05,7.12636080736282e-05
2011-12-06,7.04059763057499e-05
2011-12-07,6.78709852726748e-05
2011-12-08,6.50611111667084e-05
2011-12-09,6.57247323905189e-05
2011-12-12,6.34211023517986e-05
2011-12-13,6.33429898533181e-05
2011-12-14,6.10379819415079e-05
2011-12-15,6.44754712231403e-05
2011-12-16,6.36163768983104e-05
2011-12-19,6.39287962674147e-05
2011-12-20,6.63882431013416e-05
2011-12-21,6.72857582254827e-05
2011-12-22,6.80270313020291e-05
2011-12-23,6.76759191412478e-05
2011-12-27,0.000133366063388824
2011-12-28,6.57637654912756e-05
2011-12-29,6.41240459334754e-05
2011-12-30,6.38506937218981e-05
2012-01-02,6.61540754673386e-05
2012-01-03,6.71687025005011e-05
2012-01-04,6.7753946739787e-05
2012-01-05,6.6388243101374e-05
2012-01-09,0.000132078320041873
2012-01-10,6.67004452065862e-05
2012-01-11,6.59589252588312e-05
2012-01-12,6.3382046293877e-05
2012-01-13,6.27570972963941e-05
2012-01-16,6.2913343735982e-05
2012-01-17,6.42021431211441e-05
2012-01-18,6.40849967659635e-05
2012-01-19,6.68955591003065e-05
2012-01-20,6.96261508346334e-05
2012-01-23,7.19651695092515e-05
2012-01-24,7.37185328433024e-05
2012-01-25,7.25886759866317e-05
2012-01-26,7.06788791658464e-05
2012-01-27,6.95871555542913e-05
2012-01-30,6.75978900143575e-05
2012-01-31,6.72077214575984e-05
2012-02-01,6.89631791581574e-05
2012-02-02,7.14584986419956e-05
2012-02-03,7.45754519566098e-05
2012-02-06,7.39133033709591e-05
2012-02-07,7.49648997277082e-05
2012-02-08,7.62887374872829e-05
2012-02-09,7.70283376406042e-05
2012-02-10,7.31341641264456e-05
2012-02-13,7.4263866329557e-05
2012-02-14,7.30562418213724e-05
2012-02-15,7.22379655990387e-05
2012-02-16,7.27055725896683e-05
2012-02-17,7.44586102019001e-05
2012-02-20,7.67558693457361e-05
2012-02-21,7.6911567795681e-05
2012-02-22,7.51985501201023e-05
2012-02-23,7.57047456372841e-05
2012-02-24,7.53543094364515e-05
2012-02-27,7.41859661153396e-05
2012-02-28,7.4964899727826e-05
2012-02-29,7.50817266366575e-05
2012-03-01,7.58994190978747e-05
2012-03-02,7.2588675986621e-05
2012-03-05,7.27445373616861e-05
2012-03-06,7.11076887554356e-05
2012-03-07,7.0444963573025e-05
2012-03-08,7.08348152653303e-05
2012-03-09,7.17313294229937e-05
2012-03-12,6.94701674230673e-05
2012-03-13,7.36795775951333e-05
2012-03-14,7.72229464438123e-05
2012-03-15,7.81958479070173e-05
2012-03-16,8.30179309268432e-05
2012-03-19,8.26681373776317e-05
2012-03-20,8.29013364889174e-05
2012-03-21,8.13852982358447e-05
2012-03-22,7.87016627990246e-05
2012-03-23,7.76899687942854e-05
2012-03-26,8.04131753526833e-05
2012-03-27,7.99853661332727e-05
2012-03-28,7.94408152296156e-05
2012-03-29,7.85460342866708e-05
2012-03-30,7.76899687942169e-05
2012-04-02,7.87405689772982e-05
2012-04-03,7.77678005305136e-05
2012-04-04,7.63276672339909e-05
2012-04-05,7.31731247074399e-05
2012-04-10,0.000141829302438547
2012-04-11,7.0795831812652e-05
2012-04-12,7.13415654448923e-05
2012-04-13,6.97041402504198e-05
2012-04-16,6.93141779048933e-05
2012-04-17,7.15364522000449e-05
2012-04-18,7.20431131550274e-05
2012-04-19,7.08737983368384e-05
2012-04-20,7.09517633353132e-05
2012-04-23,6.82610888875376e-05
2012-04-24,7.05229369631414e-05
2012-04-25,7.266660743619e-05
2012-04-26,7.16533796773268e-05
2012-04-27,7.07178637629286e-05
2012-04-30,7.10297268080576e-05
2012-05-02,0.000138632313653373
2012-05-03,6.73637934650925e-05
2012-05-04,6.70516433360558e-05
2012-05-07,6.52953430439009e-05
2012-05-08,6.55295611513194e-05
2012-05-09,6.28352212820687e-05
2012-05-10,6.13115271870801e-05
2012-05-11,5.9474505872601e-05
2012-05-14,5.70890230189709e-05
2012-05-15,5.79886351166576e-05
2012-05-16,5.77148616322652e-05
2012-05-18,0.000113985631428351
2012-05-21,5.84188125878804e-05
2012-05-22,6.06080871794068e-05
2012-05-23,5.86534352699703e-05
2012-05-24,5.77539732818266e-05
2012-05-25,5.65413335802703e-05
2012-05-28,5.54848627218147e-05
2012-05-29,5.57196582338268e-05
2012-05-30,5.26662367908172e-05
2012-05-31,5.06685029610685e-05
2012-06-01,4.63562520918545e-05
2012-06-04,4.5375543826238e-05
2012-06-05,4.45908033704283e-05
2012-06-07,0.000102466569430735
2012-06-08,5.61500807394044e-05
2012-06-11,5.71281408126765e-05
2012-06-12,5.94745058726706e-05
2012-06-13,6.23664543889743e-05
2012-06-14,6.08425809816697e-05
2012-06-15,5.94745058726125e-05
2012-06-18,5.79886351166267e-05
2012-06-19,5.98654324112994e-05
2012-06-20,6.09598227075202e-05
2012-06-21,5.96699739365267e-05
2012-06-25,0.000116956901246537
2012-06-26,5.90053433901189e-05
2012-06-27,6.17413460605898e-05
2012-06-28,6.07253358056142e-05
2012-06-29,6.29524043885124e-05
2012-07-02,6.04517503104195e-05
2012-07-03,6.0099969924811e-05
2012-07-04,5.87707414302498e-05
2012-07-05,5.52500533722221e-05
2012-07-06,5.23137683048103e-05
2012-07-09,5.20787719901369e-05
2012-07-10,5.25487507599231e-05
2012-07-11,5.16479094116431e-05
2012-07-12,5.10602944326131e-05
2012-07-13,5.06685029611311e-05
2012-07-16,4.97672363411195e-05
2012-07-17,5.10994714608004e-05
2012-07-18,4.88657658025066e-05
2012-07-19,4.91793439069404e-05
2012-07-20,4.76112065268703e-05
2012-07-23,4.73367190188662e-05
2012-07-24,4.8748167650061e-05
2012-07-25,4.99239930076132e-05
2012-07-26,5.31361462732508e-05
2012-07-27,5.59935688446598e-05
2012-07-30,5.77539732817434e-05
2012-07-31,5.47803931544004e-05
2012-08-01,5.5015230183664e-05
2012-08-02,5.180459210403e-05
2012-08-03,5.45063991251052e-05
2012-08-06,5.54457287911241e-05
2012-08-07,5.75584111947969e-05
2012-08-08,5.58370508015625e-05
2012-08-09,5.82232831311856e-05
2012-08-10,5.62283343811731e-05
2012-08-13,5.59935688446341e-05
2012-08-14,5.77930845474704e-05
2012-08-15,6.00608812978612e-05
2012-08-16,5.92790282187715e-05
2012-08-17,6.00217922874942e-05
2012-08-20,6.02563205973611e-05
2012-08-21,6.10770609834441e-05
2012-08-22,5.82232831312598e-05
2012-08-23,5.59544399103172e-05
2012-08-24,5.53674597767854e-05
2012-08-27,5.54457287911728e-05
2012-08-28,5.41540933983897e-05
2012-08-29,5.53674597768435e-05
2012-08-30,5.38409065979563e-05
2012-08-31,5.5641394600586e-05
2012-09-03,5.48586737022798e-05
2012-09-04,5.49369527117481e-05
2012-09-05,5.67369455940359e-05
2012-09-06,5.88880441368834e-05
2012-09-07,5.78321954290825e-05
2012-09-10,5.83406019565125e-05
2012-09-11,5.7480183672331e-05
2012-09-12,6.02563205973882e-05
2012-09-13,5.8966244022673e-05
2012-09-14,6.40849967659506e-05
2012-09-17,6.42021431211928e-05
2012-09-18,6.28352212821625e-05
2012-09-19,6.22492540478284e-05
2012-09-20,6.03735795754619e-05
2012-09-21,6.16241273298178e-05
2012-09-24,6.09598227075032e-05
2012-09-25,6.1467830324156e-05
2012-09-26,5.82623897902219e-05
2012-09-27,5.82623897902937e-05
2012-09-28,5.81059608512661e-05
2012-10-01,5.86925377072494e-05
2012-10-02,5.85361256559574e-05
2012-10-03,5.74801836723712e-05
2012-10-04,5.79104160405147e-05
2012-10-05,6.00217922875921e-05
2012-10-08,5.84188125878078e-05
2012-10-09,5.86925377072375e-05
2012-10-10,5.86925377073563e-05
2012-10-11,5.83797074639945e-05
2012-10-12,5.78713059266948e-05
2012-10-15,5.88489436184662e-05
2012-10-16,6.17022735336219e-05
2012-10-17,6.48659074167179e-05
2012-10-18,6.55295611513352e-05
2012-10-19,6.48268655189876e-05
2012-10-22,6.47878232386953e-05
2012-10-23,6.39287962673712e-05
2012-10-24,6.16632006234564e-05
2012-10-25,6.27570972963291e-05
2012-10-26,6.15069051504872e-05
2012-10-29,5.97872501718729e-05
2012-10-30,6.00999699247631e-05
2012-10-31,6.0256320597468e-05
2012-11-01,5.82623897901972e-05
2012-11-02,5.79886351165601e-05
2012-11-05,5.64630860858542e-05
2012-11-06,5.72063752472382e-05
2012-11-07,5.52891892249909e-05
2012-11-08,5.48586737020574e-05
2012-11-09,5.46629694491943e-05
2012-11-12,5.52109171352297e-05
2012-11-13,5.54065944762368e-05
2012-11-14,5.61500807393286e-05
2012-11-15,5.68543081927449e-05
2012-11-16,5.67369455939179e-05
2012-11-19,5.74019546138392e-05
2012-11-20,5.95526942488328e-05
2012-11-21,6.01781460279166e-05
2012-11-22,6.03735795754218e-05
2012-11-23,6.04908351027652e-05
2012-11-26,5.90053433900891e-05
2012-11-27,5.99436131163406e-05
2012-11-28,5.77539732819047e-05
2012-11-29,5.82232831311945e-05
2012-11-30,5.85752292443148e-05
2012-12-03,5.98263414835062e-05
2012-12-04,5.95917878615653e-05
2012-12-05,5.77539732818431e-05
2012-12-06,5.66587019410201e-05
2012-12-07,5.68934282905956e-05
2012-12-10,5.66195795381254e-05
2012-12-11,5.71672582219064e-05
2012-12-12,5.72454918885003e-05
2012-12-13,5.7793084547464e-05
2012-12-14,5.88880441368998e-05
2012-12-17,5.93963159618651e-05
2012-12-18,6.14678303241765e-05
2012-12-19,6.29133437360187e-05
2012-12-20,6.3264875823351e-05
2012-12-21,6.29524043885536e-05
2012-12-27,0.000250583029617114
2012-12-28,6.00608812979277e-05
2013-01-02,0.000186015524507974
2013-01-03,6.6193104362214e-05
2013-01-04,6.80270313020197e-05
2013-01-07,6.85341386938273e-05
2013-01-08,6.73247760366492e-05
2013-01-09,6.70516433360333e-05
2013-01-10,7.06788791657798e-05
2013-01-11,7.18482511816963e-05
2013-01-14,6.99380993387973e-05
2013-01-15,6.88461727039792e-05
2013-01-16,6.87291628141621e-05
2013-01-17,7.13805435584999e-05
2013-01-18,7.09907452623744e-05
2013-01-21,7.21600257651377e-05
2013-01-22,7.16144042329256e-05
2013-01-23,7.0211034246559e-05
2013-01-24,7.08348152653454e-05
2013-01-25,7.29003926396451e-05
2013-01-28,7.51596093395841e-05
2013-01-29,7.57826161628307e-05
2013-01-30,7.81958479069834e-05
2013-01-31,7.79623732208866e-05
2013-02-01,7.87016627988763e-05
2013-02-04,7.73786266430463e-05
2013-02-05,7.81180245317484e-05
2013-02-06,7.76121355371067e-05
2013-02-07,7.71061823023948e-05
2013-02-08,7.76510523555983e-05
2013-02-11,7.85849419846298e-05
2013-02-12,8.01798305637441e-05
2013-02-13,8.31733848698286e-05
2013-02-14,8.04131753526318e-05
2013-02-15,7.93241160668419e-05
2013-02-18,8.01798305635459e-05
2013-02-19,8.04909539123045e-05
2013-02-20,8.18129571771381e-05
2013-02-21,7.89350941701941e-05
2013-02-22,7.87405689772492e-05
2013-02-25,7.94408152295702e-05
2013-02-26,7.62108768525909e-05
2013-02-27,7.36795775951473e-05
2013-02-28,7.40301611177185e-05
2013-03-01,7.39912089162887e-05
2013-03-04,7.49259566636794e-05
2013-03-05,7.81958479070432e-05
2013-03-06,7.8118024531624e-05
2013-03-07,7.75343007598238e-05
2013-03-08,7.90129015880737e-05
2013-03-11,7.80012866186812e-05
2013-03-12,7.73007873038059e-05
2013-03-13,7.65223102623977e-05
2013-03-14,7.72229464437803e-05
2013-03-15,7.66780178392452e-05
2013-03-18,7.43417650205834e-05
2013-03-19,7.78456307469279e-05
2013-03-20,7.76121355369504e-05
2013-03-21,7.52374905200194e-05
2013-03-22,7.41470154370611e-05
2013-03-25,7.39522563340252e-05
2013-03-26,7.3640621965823e-05
2013-03-27,7.18482511816916e-05
2013-03-28,7.12636080737373e-05
2013-04-02,0.000215754814643239
2013-04-03,7.21210552763571e-05
2013-04-04,6.82220802447435e-05
2013-04-05,6.54514899784877e-05
2013-04-08,6.56076307943503e-05
2013-04-09,6.58027982094691e-05
2013-04-10,6.81830712201623e-05
2013-04-11,6.84951327243135e-05
2013-04-12,6.63492161181477e-05
2013-04-15,6.54514899784683e-05
2013-04-16,6.67394687497099e-05
2013-04-17,6.34211023517765e-05
2013-04-18,6.18194899655832e-05
2013-04-19,6.36554306592357e-05
2013-04-22,6.21711185714324e-05
2013-04-23,6.1663200623453e-05
2013-04-24,6.13896795220626e-05
2013-04-25,6.1819489965602e-05
2013-04-26,6.18194899654089e-05
2013-04-29,6.2327387991706e-05
2013-04-30,6.36163768982824e-05
2013-05-02,0.000126533642993504
2013-05-03,6.63882431014635e-05
2013-05-06,6.74808434590453e-05
2013-05-07,6.91971817581364e-05
2013-05-08,6.93531758568498e-05
2013-05-10,0.000139958940853136
2013-05-13,7.03280006263933e-05
2013-05-14,6.92361808554837e-05
2013-05-15,7.0172044689991e-05
2013-05-16,6.91971817582319e-05
2013-05-17,6.88461727039726e-05
2013-05-20,7.11856491773426e-05
2013-05-21,7.23159039086536e-05
2013-05-22,7.10687079723418e-05
2013-05-23,7.23548724917384e-05
2013-05-24,7.1497475611518e-05
2013-05-27,7.16923547407473e-05
2013-05-28,7.35627095653677e-05
2013-05-29,7.56658098036655e-05
2013-05-30,7.48480693932711e-05
2013-05-31,7.58215508550838e-05
2013-06-03,7.67947945289055e-05
2013-06-04,7.73786266429432e-05
2013-06-05,7.6483382417392e-05
2013-06-07,0.000154062522746541
2013-06-10,7.70283376405908e-05
2013-06-11,7.77288848523287e-05
2013-06-12,7.8001286618575e-05
2013-06-13,7.64444541921439e-05
2013-06-14,7.55490000196594e-05
2013-06-17,7.57436810902672e-05
2013-06-18,7.77288848524061e-05
2013-06-19,7.92074134861226e-05
2013-06-20,8.46498949088976e-05
2013-06-24,0.000174859680694219
2013-06-25,8.90761449403587e-05
2013-06-26,8.74848141466974e-05
2013-06-27,8.5543306301247e-05
2013-06-28,8.67471526058237e-05
2013-07-01,8.69412873051532e-05
2013-07-02,8.60870238668143e-05
2013-07-03,8.45333482179665e-05
2013-07-04,8.41836876890546e-05
2013-07-05,8.86880740776448e-05
2013-07-08,8.79894512619522e-05
2013-07-09,8.58540111381708e-05
2013-07-10,8.60870238667694e-05
2013-07-11,8.49606694195223e-05
2013-07-12,8.25904013070753e-05
2013-07-15,8.34065544128612e-05
2013-07-16,8.20462063447526e-05
2013-07-17,8.13852982358942e-05
2013-07-18,8.09964775441622e-05
2013-07-19,8.23183131169033e-05
2013-07-22,8.25904013070265e-05
2013-07-23,8.43002446083399e-05
2013-07-24,8.5776337200327e-05
2013-07-25,8.69024611221131e-05
2013-07-26,8.58928475392156e-05
2013-07-29,8.61646917479964e-05
2013-07-30,8.5620984781895e-05
2013-07-31,8.58151743585625e-05
2013-08-01,8.55044664929919e-05
2013-08-02,8.48052851942275e-05
2013-08-05,8.59705192058585e-05
2013-08-06,8.6009354471224e-05
2013-08-07,8.59316835617023e-05
2013-08-08,8.60481893582718e-05
2013-08-09,8.65141784803326e-05
2013-08-12,8.64365174111311e-05
2013-08-13,9.00849523292687e-05
2013-08-14,9.12874274157291e-05
2013-08-15,9.38850860981048e-05
2013-08-16,9.38463275201595e-05
2013-08-19,9.57450545995089e-05
2013-08-20,9.36137681346806e-05
2013-08-21,9.41563855876165e-05
2013-08-22,9.76041552590311e-05
2013-08-23,9.85333804013345e-05
2013-08-26,9.73330904331588e-05
2013-08-27,9.59774896254096e-05
2013-08-28,9.77590411659616e-05
2013-08-29,9.70620071655843e-05
2013-08-30,9.59387513959227e-05
2013-09-02,9.86108060490747e-05
2013-09-03,0.000101087632712976
2013-09-04,0.000101551866355245
2013-09-05,0.000107311599981894
2013-09-06,0.000104181502484241
2013-09-09,0.000104336132929572
2013-09-10,0.000107350227799239
2013-09-11,0.000106770771216745
2013-09-12,0.000105804822941495
2013-09-13,0.000103949545564076
2013-09-16,0.000101745281077074
2013-09-17,0.000103833562040028
2013-09-18,0.000104490757374333
2013-09-19,0.000101783962894774
2013-09-20,0.0001020547251047
2013-09-23,0.000100932876145172
2013-09-24,9.79139210521622e-05
2013-09-25,9.62486466860417e-05
2013-09-26,9.72169141484272e-05
2013-09-27,9.60162274781804e-05
2013-09-30,9.53188884991005e-05
2013-10-01,9.76041552589993e-05
2013-10-02,9.81849463676056e-05
2013-10-03,9.86495183084365e-05
2013-10-04,9.89592028453523e-05
2013-10-07,9.81075124444647e-05
2013-10-08,9.76428773000183e-05
2013-10-09,9.67521751317962e-05
2013-10-10,9.75267100475962e-05
2013-10-11,9.72943653814474e-05
2013-10-14,9.69458229762187e-05
2013-10-15,9.87269416992079e-05
2013-10-16,9.99655113916645e-05
2013-10-17,9.7062007165609e-05
2013-10-18,9.58612738072626e-05
2013-10-21,9.53188884991803e-05
2013-10-22,9.25670828914744e-05
2013-10-23,9.22956751612376e-05
2013-10-24,9.19466951980837e-05
2013-10-25,9.21405767289252e-05
2013-10-28,9.06280505321261e-05
2013-10-29,9.00849523293548e-05
2013-10-30,8.85716454479873e-05
2013-10-31,8.90373395549742e-05
2013-11-01,8.99685645112562e-05
2013-11-04,8.98133754652145e-05
2013-11-05,9.3071076775667e-05
2013-11-06,9.40788733326615e-05
2013-11-07,9.22956751611121e-05
2013-11-08,9.43501596280581e-05
2013-11-11,9.44664195290232e-05
2013-11-12,9.3381195174407e-05
2013-11-13,9.08219962371959e-05
2013-11-14,8.93089693168768e-05
2013-11-15,8.87656912740086e-05
2013-11-18,8.65918380357586e-05
2013-11-19,8.66694960776891e-05
2013-11-20,8.65141784803191e-05
2013-11-21,8.82611524684102e-05
2013-11-22,9.01625423192163e-05
2013-11-25,8.93865744191285e-05
2013-11-26,8.81058969050089e-05
2013-11-27,8.87268828648636e-05
2013-11-28,8.73683503507655e-05
2013-11-29,8.7756549766175e-05
2013-12-02,9.05504696067205e-05
2013-12-03,9.07444190880527e-05
2013-12-04,9.29547761527004e-05
2013-12-05,9.37300495241367e-05
2013-12-06,9.32261389920358e-05
2013-12-09,9.22569011193585e-05
2013-12-10,9.17140249070014e-05
2013-12-11,9.14425590608051e-05
2013-12-12,9.21793519030714e-05
2013-12-13,9.16364651239419e-05
2013-12-16,9.10935043652705e-05
2013-12-17,9.23344488261922e-05
2013-12-18,9.43114055737247e-05
2013-12-19,9.57837947119909e-05
2013-12-20,9.55126060135879e-05
2013-12-23,9.62099110928351e-05
2013-12-27,0.000387451665487172
2013-12-30,9.81462295943096e-05
2014-01-02,0.000294699928374093
2014-01-03,9.79526400832108e-05
2014-01-07,0.000193668391249342
2014-01-08,9.62099110928576e-05
2014-01-09,9.65972500795971e-05
2014-01-10,9.42726511426486e-05
2014-01-13,9.33811951744177e-05
2014-01-14,9.42338963346348e-05
2014-01-15,9.53576327553315e-05
2014-01-16,9.33811951744165e-05
2014-01-17,9.27997033750961e-05
2014-01-20,9.14037767158347e-05
2014-01-21,9.16752452042815e-05
2014-01-22,9.30323102785494e-05
2014-01-23,9.12874274157542e-05
2014-01-24,8.92701661987342e-05
2014-01-27,8.98909707438774e-05
2014-01-28,9.05504696066862e-05
2014-01-29,8.91149499478404e-05
2014-01-30,8.84552134161447e-05
2014-01-31,8.66694960777352e-05
2014-02-03,8.68248076206556e-05
2014-02-04,8.70965882543734e-05
2014-02-05,8.71742364592641e-05
2014-02-06,8.92313627030287e-05
2014-02-07,8.74848141466955e-05
2014-02-10,8.78341851108146e-05
2014-02-11,8.86492649122639e-05
2014-02-12,8.92313627031213e-05
2014-02-13,8.82223391447051e-05
2014-02-14,8.88433069583625e-05
2014-02-17,8.89985337915444e-05
2014-02-18,8.69024611219575e-05
2014-02-19,8.54656263061714e-05
2014-02-20,8.60481893582792e-05
2014-02-21,8.64753481350344e-05
2014-02-24,8.70965882545207e-05
2014-02-25,8.67083245310562e-05
2014-02-26,8.60093544711882e-05
2014-02-27,8.42613926805989e-05
2014-02-28,8.73295283289754e-05
2014-03-03,8.44556485300581e-05
2014-03-04,8.57374996636197e-05
2014-03-05,8.60870238668287e-05
2014-03-06,8.70965882544719e-05
2014-03-07,8.71354125459796e-05
2014-03-10,8.60093544712814e-05
2014-03-11,8.58928475391729e-05
2014-03-12,8.34065544128149e-05
2014-03-13,8.22016982042798e-05
2014-03-14,8.19684581395115e-05
2014-03-17,8.30956586562985e-05
2014-03-18,8.29402016807079e-05
2014-03-19,8.39505636211226e-05
2014-03-20,8.6902461122192e-05
2014-03-21,8.67471526058e-05
2014-03-24,8.56986617483485e-05
2014-03-25,8.4649894908899e-05
2014-03-26,8.35619931947065e-05
2014-03-27,8.28236049684081e-05
2014-03-28,8.34842745618786e-05
2014-03-31,8.31733848697821e-05
2014-04-01,8.35619931947549e-05
2014-04-02,8.47664381910027e-05
2014-04-03,8.42613926806156e-05
2014-04-04,8.28624709181997e-05
2014-04-07,8.21628258083381e-05
2014-04-08,8.2862470918045e-05
2014-04-09,8.36785683016355e-05
2014-04-10,8.11131277358067e-05
2014-04-11,7.97908922112666e-05
2014-04-14,7.94408152295408e-05
2014-04-15,7.73786266431602e-05
2014-04-16,7.85071262087429e-05
2014-04-17,7.98686829191338e-05
2014-04-22,0.000240597597321326
2014-04-23,8.00242597786739e-05
2014-04-24,7.98686829190982e-05
2014-04-25,7.80791122741142e-05
2014-04-28,7.8662756240817e-05
2014-04-29,7.82347590247159e-05
2014-04-30,7.71840254436266e-05
2014-05-02,0.000153634379926413
2014-05-05,7.56268735895719e-05
2014-05-06,7.63276672339242e-05
2014-05-07,7.64055255864559e-05
2014-05-08,7.55100626640682e-05
2014-05-09,7.53543094365617e-05
2014-05-12,7.58215508551844e-05
2014-05-13,7.45754519566213e-05
2014-05-14,7.23548724916619e-05
2014-05-15,7.06788791658085e-05
2014-05-16,7.21989958727453e-05
2014-05-19,7.2004141522939e-05
2014-05-20,7.25107430129449e-05
2014-05-21,7.34847956411044e-05
2014-05-22,7.32900041647529e-05
2014-05-23,7.24717759541292e-05
2014-05-26,7.27835017526761e-05
2014-05-27,7.21600257651222e-05
2014-05-28,7.06009088273377e-05
2014-05-30,0.000141557681421603
2014-06-02,7.18482511817395e-05
2014-06-03,7.30952031643928e-05
2014-06-04,7.39133033709369e-05
2014-06-05,7.36016659561571e-05
2014-06-09,0.000142181390524712
2014-06-10,7.16144042330019e-05
2014-06-11,7.14974756115365e-05
2014-06-12,7.07958318126451e-05
2014-06-13,7.09907452623729e-05
2014-06-16,7.03669886567836e-05
2014-06-17,7.18872243388503e-05
2014-06-18,7.23548724916784e-05
2014-06-19,7.08348152653305e-05
2014-06-23,0.000142883123464576
2014-06-24,7.60551510186016e-05
2014-06-25,7.37964421969508e-05
2014-06-26,7.26666074361251e-05
2014-06-27,7.32900041647409e-05
2014-06-30,7.26666074361832e-05
2014-07-01,7.25107430128507e-05
2014-07-02,7.41080643780084e-05
2014-07-03,7.34458381078069e-05
2014-07-04,7.18482511815844e-05
2014-07-07,7.04059763056969e-05
2014-07-08,7.00940644325438e-05
2014-07-09,7.03280006263815e-05
2014-07-10,6.97431343859523e-05
2014-07-11,6.89631791582228e-05
2014-07-14,6.86901587536425e-05
2014-07-15,6.83000971483463e-05
2014-07-16,6.7636904768718e-05
2014-07-17,6.58418305453011e-05
2014-07-18,6.52563053537796e-05
