"Data","GSPG10YR Index"
2014-10-07,8.41059811820885e-05
2014-10-08,8.24737943578526e-05
2014-10-09,8.15019370450244e-05
2014-10-10,8.12297745125122e-05
2014-10-13,8.18518329865573e-05
2014-10-14,8.04131753527697e-05
2014-10-15,8.30956586562942e-05
2014-10-16,8.69412873052678e-05
2014-10-17,8.52325772336398e-05
2014-10-20,8.88433069583249e-05
2014-10-21,8.66694960776608e-05
2014-10-22,8.65918380357852e-05
2014-10-23,8.58151743585422e-05
2014-10-24,8.52714196921503e-05
2014-10-27,8.4028273159433e-05
2014-10-28,8.41059811819454e-05
2014-10-29,8.41059811820418e-05
2014-10-30,8.48441318186801e-05
2014-10-31,8.15408158893521e-05
2014-11-03,8.41448346249875e-05
2014-11-04,8.57763372003312e-05
2014-11-05,8.60093544712305e-05
2014-11-06,8.47664381911861e-05
2014-11-07,8.46498949089332e-05
2014-11-10,8.33288327480012e-05
2014-11-11,8.23571839957952e-05
2014-11-12,8.28236049683576e-05
2014-11-13,8.39894185798051e-05
2014-11-14,8.34842745618699e-05
2014-11-17,8.28624709181829e-05
2014-11-18,8.32899713470115e-05
2014-11-19,8.36785683015315e-05
2014-11-20,8.247379435793e-05
2014-11-21,7.90907074867977e-05
2014-11-24,7.75732183384625e-05
2014-11-25,7.55879369949324e-05
2014-11-26,7.76899687941865e-05
2014-11-27,7.43028158655771e-05
2014-11-28,7.44975578341805e-05
2014-12-01,7.23159039087212e-05
2014-12-02,7.27835017526207e-05
2014-12-03,7.20820844064594e-05
2014-12-04,7.42638663295518e-05
2014-12-05,7.20820844064624e-05
2014-12-08,7.02110342465791e-05
2014-12-09,7.18482511816504e-05
2014-12-10,7.36406219659431e-05
2014-12-11,7.37964421968418e-05
2014-12-12,7.39133033708906e-05
2014-12-15,7.03669886568199e-05
2014-12-16,7.07958318126428e-05
2014-12-17,6.966514573323e-05
2014-12-18,6.84561263728585e-05
2014-12-19,6.70126228504543e-05
2014-12-22,6.56856989075728e-05
2014-12-23,6.57247323905572e-05
2014-12-24,6.79880203675548e-05
2014-12-29,0.000201831446867077
2014-12-30,6.32258182340151e-05
2014-12-31,6.34211023518307e-05
2015-01-02,0.000122391086078677
2015-01-05,6.33429898532964e-05
2015-01-06,6.47097375303986e-05
2015-01-07,6.6427269702438e-05
2015-01-08,6.56856989076005e-05
2015-01-09,6.77929599659124e-05
2015-01-12,6.4709737530436e-05
2015-01-13,6.46706941022801e-05
2015-01-14,6.08816619400128e-05
2015-01-15,6.24836512828012e-05
2015-01-16,5.91617370226991e-05
2015-01-19,5.95917878617346e-05
2015-01-20,5.99436131163278e-05
2015-01-21,6.02563205973131e-05
2015-01-22,5.53674597767725e-05
2015-01-23,5.41932400175799e-05
2015-01-26,5.42715321021383e-05
2015-01-27,5.47803931543232e-05
2015-01-28,5.65804567513088e-05
2015-01-29,5.73628395084571e-05
2015-01-30,5.60718255604205e-05
2015-02-02,5.86534352699717e-05
2015-02-03,5.81841760884783e-05
2015-02-04,5.63848370545625e-05
2015-02-05,5.72063752473417e-05
2015-02-06,5.86534352700213e-05
2015-02-09,6.17413460605255e-05
2015-02-10,6.36554306592191e-05
2015-02-11,6.48659074167692e-05
2015-02-12,6.38506937218071e-05
2015-02-13,6.10770609835062e-05
2015-02-16,6.23664543890324e-05
2015-02-17,6.31867602620962e-05
2015-02-18,6.21320502589188e-05
2015-02-19,6.10770609834922e-05
2015-02-20,5.91617370226951e-05
2015-02-23,5.59153105916554e-05
2015-02-24,5.45846850561966e-05
2015-02-25,5.46629694491427e-05
2015-02-26,5.05509580066224e-05
2015-02-27,4.96888556950526e-05
2015-03-02,5.31753028951824e-05
2015-03-03,5.47803931543308e-05
2015-03-04,5.36060003406277e-05
2015-03-05,5.0511775584467e-05
2015-03-06,5.10602944326034e-05
2015-03-09,5.02766729590543e-05
2015-03-10,4.89833604840676e-05
2015-03-11,4.55324733716978e-05
2015-03-12,4.51793732021294e-05
2015-03-13,4.53755438263595e-05
2015-03-16,4.63954754016845e-05
2015-03-17,4.9336123704825e-05
2015-03-18,5.0198302334426e-05
2015-03-19,4.94537045046181e-05
2015-03-20,4.65915861598805e-05
2015-03-23,4.9571281834665e-05
2015-03-24,5.0942761036405e-05
2015-03-25,5.08252241729674e-05
2015-03-26,4.99239930075412e-05
2015-03-27,5.21571056351498e-05
2015-03-30,5.01199301681418e-05
2015-03-31,4.78072574554332e-05
2015-04-01,4.76112065268837e-05
2015-04-02,4.81601248183586e-05
2015-04-07,0.000142840192314694
2015-04-08,4.71798605234383e-05
2015-04-09,4.89833604839323e-05
2015-04-10,4.85913647144495e-05
2015-04-13,4.9453704504593e-05
2015-04-14,5.10602944325386e-05
2015-04-15,4.98456154451404e-05
2015-04-16,5.32536149849412e-05
2015-04-17,5.7284608145958e-05
2015-04-20,5.76757495988612e-05
2015-04-21,5.71281408126098e-05
2015-04-22,5.40757990061747e-05
2015-04-23,5.38409065980029e-05
2015-04-24,5.48195336205488e-05
2015-04-27,5.12953508240462e-05
2015-04-28,5.21962718799555e-05
2015-04-29,5.78321954289578e-05
2015-04-30,5.78321954290791e-05
2015-05-04,0.000117271113175368
2015-05-05,7.00160826488297e-05
2015-05-06,7.44975578341125e-05
2015-05-07,6.88071697891436e-05
2015-05-08,6.55295611513771e-05
2015-05-11,6.87681664926011e-05
2015-05-12,7.19651695093637e-05
2015-05-13,7.40691129381602e-05
2015-05-14,7.2315903908741e-05
2015-05-15,6.81440618135064e-05
2015-05-18,7.20431131551579e-05
2015-05-19,6.88851752372856e-05
2015-05-20,7.09127810267235e-05
2015-05-21,6.95091638485325e-05
2015-05-22,7.00940644325039e-05
2015-05-25,7.22379655990758e-05
2015-05-26,7.3406880193251e-05
2015-05-27,7.09127810268117e-05
2015-05-28,7.2237965599004e-05
2015-05-29,7.22769349446413e-05
2015-06-01,7.71451040630484e-05
2015-06-02,8.20073324317826e-05
2015-06-03,8.38728525674117e-05
2015-06-04,8.28236049683332e-05
2015-06-05,8.72907059290246e-05
2015-06-08,8.84552134161515e-05
2015-06-09,8.92701661988014e-05
2015-06-10,8.78730022158008e-05
2015-06-11,8.36008519423964e-05
2015-06-12,8.82999654142479e-05
2015-06-15,9.45051720754554e-05
2015-06-16,9.23344488262005e-05
2015-06-17,9.13649939932887e-05
2015-06-18,8.95417800892405e-05
2015-06-19,8.9192558829096e-05
2015-06-22,8.28624709182071e-05
2015-06-23,8.27458719311924e-05
2015-06-24,8.297906649319e-05
2015-06-25,8.11131277358308e-05
2015-06-26,8.28624709181358e-05
2015-06-29,9.20630252485387e-05
2015-06-30,9.02789244714803e-05
2015-07-01,8.93477720569382e-05
2015-07-02,9.06668404285346e-05
2015-07-03,8.68248076206996e-05
2015-07-06,9.3032310278551e-05
2015-07-07,8.86880740776709e-05
2015-07-08,8.72907059290317e-05
2015-07-09,8.53102617721457e-05
2015-07-10,8.36008519425023e-05
2015-07-13,8.27847386392252e-05
2015-07-14,8.21239530331742e-05
2015-07-15,7.91296098662442e-05
2015-07-16,7.77678005306414e-05
2015-07-17,7.6094083047791e-05
2015-07-20,7.62108768525631e-05
2015-07-21,7.8935094170183e-05
2015-07-22,7.81180245316311e-05
2015-07-23,7.65612377272468e-05
2015-07-24,7.47312356330043e-05
2015-07-27,7.58215508551823e-05
2015-07-28,7.51206681783956e-05
2015-07-29,7.6911567795635e-05
2015-07-30,7.47701806005121e-05
2015-07-31,7.24328085144952e-05
2015-08-03,7.62887374871443e-05
2015-08-04,7.62108768526861e-05
2015-08-05,8.13464178741068e-05
2015-08-06,7.92463147261428e-05
2015-08-07,7.80401996362835e-05
2015-08-10,7.74564644616575e-05
2015-08-11,7.60162186090662e-05
2015-08-12,7.77288848524721e-05
2015-08-13,7.6716943782713e-05
2015-08-14,7.90129015881591e-05
2015-08-17,7.62498073601126e-05
2015-08-18,7.85849419846525e-05
2015-08-19,7.81569364094866e-05
2015-08-20,7.83125801199547e-05
2015-08-21,7.90518047273001e-05
2015-08-24,7.99464721082679e-05
2015-08-25,8.2473794357898e-05
2015-08-26,8.27458719311735e-05
2015-08-27,8.08798239371899e-05
2015-08-28,8.10742447179266e-05
2015-08-31,8.28236049683699e-05
2015-09-01,8.42225403743017e-05
2015-09-02,8.35231340677069e-05
2015-09-03,8.19684581394418e-05
2015-09-04,8.15408158893579e-05
2015-09-07,8.40671273600907e-05
2015-09-08,8.04909539122544e-05
2015-09-09,8.16185724397012e-05
2015-09-10,8.25515327032556e-05
2015-09-11,8.28236049683555e-05
2015-09-14,8.3367693769858e-05
2015-09-15,8.32899713470322e-05
2015-09-16,8.35231340677463e-05
2015-09-17,8.21628258082708e-05
2015-09-18,7.64055255864311e-05
2015-09-21,7.86238493026845e-05
2015-09-22,7.68337193312539e-05
2015-09-23,7.73397071636237e-05
2015-09-24,7.80791122741551e-05
2015-09-25,7.99853661332385e-05
2015-09-28,7.56658098035848e-05
2015-09-29,7.4341765020639e-05
2015-09-30,7.43807137953038e-05
2015-10-01,7.14974756115351e-05
2015-10-02,6.98601145023524e-05
2015-10-05,7.08348152653327e-05
2015-10-06,7.20041415230116e-05
2015-10-07,7.23159039086804e-05
2015-10-08,7.20431131550473e-05
2015-10-09,7.20820844064785e-05
2015-10-12,7.13025869501581e-05
2015-10-13,7.06788791656879e-05
2015-10-14,7.06009088274081e-05
2015-10-15,7.11076887554089e-05
2015-10-16,6.962615083465e-05
2015-10-19,6.92361808553928e-05
2015-10-20,7.12246288163767e-05
2015-10-21,6.87291628140644e-05
2015-10-22,6.26789717790612e-05
2015-10-23,6.43583329040452e-05
2015-10-26,6.42802387780838e-05
2015-10-27,6.24836512827926e-05
2015-10-28,6.16241273298967e-05
2015-10-29,6.47097375303294e-05
2015-10-30,6.58027982095081e-05
2015-11-02,6.88461727039993e-05
2015-11-03,6.81830712201796e-05
2015-11-04,6.90411815518285e-05
2015-11-05,7.08737983367711e-05
2015-11-06,7.53932483142494e-05
2015-11-09,7.6911567795558e-05
2015-11-10,7.34068801933822e-05
2015-11-11,7.20041415229165e-05
2015-11-12,7.22379655991364e-05
2015-11-13,7.03280006263712e-05
2015-11-16,7.06398941875225e-05
2015-11-17,6.96261508345302e-05
2015-11-18,6.81440618136381e-05
2015-11-19,6.6427269702376e-05
2015-11-20,6.44754712231023e-05
2015-11-23,6.47097375304213e-05
2015-11-24,6.43973793929096e-05
2015-11-25,6.17804182046037e-05
2015-11-26,6.13896795221318e-05
2015-11-27,5.98654324112859e-05
2015-11-30,5.99045229557091e-05
2015-12-01,5.88880441369497e-05
2015-12-02,5.84579173275699e-05
2015-12-03,6.80660418544151e-05
2015-12-04,6.82610888875235e-05
2015-12-07,6.38116418746936e-05
2015-12-08,6.30695840483267e-05
2015-12-09,6.4084996765914e-05
2015-12-10,6.3772589644985e-05
2015-12-11,6.39287962674183e-05
2015-12-14,6.79880203675551e-05
2015-12-15,6.93141779048674e-05
2015-12-16,6.92361808554325e-05
2015-12-17,6.84561263728209e-05
2015-12-18,6.66223969736697e-05
2015-12-21,6.98211215118292e-05
2015-12-22,7.05229369630308e-05
2015-12-23,7.21210552763453e-05
2015-12-24,0
2015-12-28,0
2015-12-29,7.10297268080524e-05
2015-12-30,6.9665145733219e-05
2015-12-31,6.96651457333369e-05
2016-01-04,0.000137267744964506
2016-01-05,6.64272697024194e-05
2016-01-06,6.58027982093648e-05
2016-01-07,6.84561263729273e-05
2016-01-08,6.72857582255334e-05
2016-01-11,7.08348152653699e-05
2016-01-12,7.20820844064209e-05
2016-01-13,6.98211215118115e-05
2016-01-14,7.00550737313302e-05
2016-01-15,6.89241773885854e-05
2016-01-18,6.85731442815205e-05
2016-01-19,6.70516433361531e-05
2016-01-20,7.02110342465831e-05
2016-01-21,6.77929599659402e-05
2016-01-22,6.81050520249466e-05
2016-01-25,6.72857582255643e-05
2016-01-26,6.4592606098584e-05
2016-01-27,6.36554306591518e-05
2016-01-28,6.38506937218763e-05
2016-01-29,5.95526942488311e-05
2016-02-01,6.15850536531889e-05
2016-02-02,6.24055204032876e-05
2016-02-03,6.10379819413821e-05
2016-02-04,6.47487805758828e-05
2016-02-05,6.46316502916374e-05
2016-02-08,6.8924177388638e-05
2016-02-09,6.89631791581627e-05
2016-02-10,6.77149331313826e-05
2016-02-11,7.00160826487048e-05
2016-02-12,6.84171196397339e-05
2016-02-15,6.68565370857845e-05
2016-02-16,6.88461727040725e-05
2016-02-17,6.83391050273533e-05
2016-02-18,6.69736019825072e-05
2016-02-19,6.70906634397476e-05
2016-02-22,6.51001507691555e-05
2016-02-23,6.43583329041429e-05
2016-02-24,6.39287962673385e-05
2016-02-25,6.32648758234477e-05
2016-02-26,6.18976323375889e-05
2016-02-29,6.0256320597414e-05
2016-03-01,5.86143324490293e-05
2016-03-02,6.18585613429515e-05
2016-03-03,6.05299195115418e-05
2016-03-04,6.14287551146101e-05
2016-03-07,6.26008447295333e-05
2016-03-08,6.17413460607131e-05
2016-03-09,6.16241273298705e-05
2016-03-10,6.25617806302468e-05
2016-03-11,5.84970216836746e-05
2016-03-14,5.78321954290289e-05
2016-03-15,5.96699739365688e-05
2016-03-16,5.92790282187197e-05
2016-03-17,5.6306586486281e-05
2016-03-18,5.63848370544736e-05
2016-03-21,5.66587019410969e-05
2016-03-22,5.65804567514498e-05
2016-03-23,6.02563205973207e-05
2016-03-24,6.00217922874808e-05
2016-03-29,0.000176830069842017
2016-03-30,5.62674606259195e-05
2016-03-31,5.66195795382275e-05
2016-04-01,5.66978239595403e-05
2016-04-04,5.75975243801923e-05
2016-04-05,5.88098427162345e-05
2016-04-06,5.9630881091042e-05
2016-04-07,6.31477019070108e-05
2016-04-08,5.9865432411406e-05
2016-04-11,5.96308810909394e-05
2016-04-12,6.0764417914237e-05
2016-04-13,5.76366371816082e-05
2016-04-14,5.92790282188115e-05
2016-04-15,5.89662440226538e-05
2016-04-18,5.88098427162733e-05
2016-04-19,6.06080871795203e-05
2016-04-20,6.03735795753588e-05
2016-04-21,6.28352212821854e-05
2016-04-22,6.28352212821146e-05
2016-04-25,6.44754712231955e-05
2016-04-26,6.43583329040058e-05
2016-04-27,6.40849967659127e-05
2016-04-28,6.31086431691043e-05
2016-04-29,6.27180347292225e-05
2016-05-02,6.21711185715223e-05
2016-05-03,6.14287551146694e-05
2016-05-04,6.31477019070325e-05
2016-05-05,6.24055204033012e-05
2016-05-06,6.27570972963963e-05
2016-05-09,6.23664543890929e-05
2016-05-10,6.45535615226702e-05
2016-05-11,6.30305245445301e-05
2016-05-12,6.39287962674283e-05
2016-05-13,6.2991464657906e-05
2016-05-16,6.30305245445785e-05
2016-05-17,6.16632006234433e-05
2016-05-18,6.29914646578919e-05
2016-05-19,6.27180347292551e-05
2016-05-20,6.16632006233998e-05
2016-05-23,6.20148430221964e-05
2016-05-24,6.0451750310404e-05
2016-05-25,5.79495257706547e-05
2016-05-26,5.92008344717115e-05
2016-05-27,5.84188125878451e-05
2016-05-30,5.86143324490116e-05
2016-05-31,5.80277440787619e-05
2016-06-01,5.88880441369466e-05
2016-06-02,5.84188125878916e-05
2016-06-03,5.78713059266606e-05
2016-06-06,5.98654324113556e-05
2016-06-07,5.75584111948542e-05
2016-06-08,5.62674606258986e-05
2016-06-09,5.6032697394661e-05
2016-06-10,5.62674606258635e-05
2016-06-13,5.9161737022684e-05
2016-06-14,6.15459795934403e-05
2016-06-15,6.14678303241188e-05
2016-06-16,6.28742827004971e-05
2016-06-17,6.12724504444654e-05
2016-06-20,5.82623897902073e-05
2016-06-21,5.92790282188696e-05
2016-06-22,5.89662440226774e-05
2016-06-23,5.77539732817169e-05
2016-06-24,6.42411911409614e-05
2016-06-27,5.72846081458509e-05
2016-06-28,5.18045921041548e-05
2016-06-29,4.95712818346083e-05
2016-06-30,4.58855422507894e-05
2016-07-01,4.53755438262663e-05
2016-07-04,4.54147767920824e-05
2016-07-05,4.69445612011043e-05
2016-07-06,4.63170283956485e-05
2016-07-07,4.65915861598536e-05
2016-07-08,4.525784261091e-05
2016-07-11,4.56109358264901e-05
2016-07-12,4.63562520917366e-05
2016-07-13,4.5297076735819e-05
2016-07-14,4.61209041226379e-05
2016-07-15,4.83953523660609e-05
2016-07-18,4.89441626422682e-05
2016-07-19,4.68661250052909e-05
2016-07-20,4.5650166474552e-05
2016-07-21,4.43553510907166e-05
2016-07-22,4.39628997010069e-05
2016-07-25,4.39628997011232e-05
2016-07-26,4.38451567457778e-05
2016-07-27,4.34919070008685e-05
2016-07-28,4.29423451373824e-05
2016-07-29,4.0232682221067e-05
2016-08-01,4.05076595695666e-05
2016-08-02,4.24712317705193e-05
2016-08-03,4.2903087817807e-05
2016-08-04,4.03898144582849e-05
2016-08-05,4.00755437865877e-05
2016-08-08,3.90932881320187e-05
2016-08-09,3.96040912939825e-05
2016-08-10,3.74032417345428e-05
2016-08-11,3.65382895344637e-05
2016-08-12,3.66562486193684e-05
2016-08-15,3.70101049213866e-05
2016-08-16,3.87396168068641e-05
2016-08-17,3.84252159373845e-05
2016-08-18,3.61843913239182e-05
2016-08-19,3.77177232565576e-05
2016-08-22,3.69314729036307e-05
2016-08-23,3.69314729036231e-05
2016-08-24,3.68135219670766e-05
2016-08-25,3.64203269570144e-05
2016-08-26,3.72853047635697e-05
2016-08-29,3.69707891065888e-05
2016-08-30,3.75211752141986e-05
2016-08-31,3.99969722451051e-05
2016-09-01,4.16859190126157e-05
2016-09-02,4.06255011953105e-05
2016-09-05,3.98398245136811e-05
2016-09-06,3.66955675384075e-05
2016-09-07,3.67348860691568e-05
2016-09-08,3.89754011787602e-05
2016-09-09,4.27067954171859e-05
2016-09-12,4.27460546710518e-05
2016-09-13,4.34919070009302e-05
2016-09-14,4.23141816016827e-05
2016-09-15,4.23141816017499e-05
2016-09-16,4.25497545336865e-05
2016-09-19,4.08218961596676e-05
2016-09-20,3.88575107370078e-05
2016-09-21,3.94862194537552e-05
2016-09-22,3.63023608869139e-05
2016-09-23,3.81893990027107e-05
2016-09-26,3.6263038087455e-05
2016-09-27,3.54765005836356e-05
2016-09-28,3.54371696323499e-05
2016-09-29,3.62237148995967e-05
2016-09-30,3.47684840469363e-05
2016-10-03,3.69707891065459e-05
2016-10-04,3.85824194732953e-05
2016-10-05,4.09004514350585e-05
2016-10-06,3.98398245136408e-05
2016-10-07,4.00755437865554e-05
2016-10-10,4.05469404987474e-05
2016-10-11,4.01148289760736e-05
2016-10-12,4.19607960855374e-05
2016-10-13,4.40806391771044e-05
2016-10-14,4.43945941035448e-05
2016-10-17,4.39236524358456e-05
2016-10-18,4.33348970605614e-05
2016-10-19,4.3923652435845e-05
2016-10-20,4.35704096508786e-05
2016-10-21,4.40021465797111e-05
2016-10-24,4.36096603958034e-05
2016-10-25,4.27460546710119e-05
2016-10-26,4.45515622900348e-05
2016-10-27,4.72190757262887e-05
2016-10-28,4.85521630160923e-05
2016-10-31,4.72975049738728e-05
2016-11-01,5.11386481038383e-05
2016-11-02,4.75719951834017e-05
2016-11-03,4.86305660267445e-05
2016-11-04,5.00023690281923e-05
2016-11-07,4.90617550099845e-05
2016-11-08,4.945370450457e-05
2016-11-09,5.03550420423538e-05
2016-11-10,5.47803931543308e-05
2016-11-11,5.80668526568641e-05
2016-11-14,5.98263414835204e-05
2016-11-15,5.74410693349437e-05
2016-11-16,6.08034996395162e-05
2016-11-17,6.27180347291863e-05
2016-11-18,6.27180347292074e-05
2016-11-21,6.34211023518035e-05
2016-11-22,6.00608812980363e-05
2016-11-23,6.28352212820446e-05
2016-11-24,6.25617806303264e-05
2016-11-25,6.19367029487618e-05
2016-11-28,6.150690515043e-05
2016-11-29,5.94745058726292e-05
2016-11-30,6.10770609835191e-05
2016-12-01,6.35773227545706e-05
2016-12-02,6.07644179142158e-05
2016-12-05,6.11161396422199e-05
2016-12-06,5.87707414303815e-05
2016-12-07,5.61109533420889e-05
2016-12-08,5.92399315371164e-05
2016-12-09,5.96308810910051e-05
2016-12-12,5.90444423738132e-05
2016-12-13,5.63848370545147e-05
2016-12-14,5.52500533721869e-05
2016-12-15,5.59935688446086e-05
2016-12-16,5.61109533421152e-05
2016-12-19,5.3723455200546e-05
2016-12-20,5.27053980309773e-05
2016-12-21,5.38800562944198e-05
2016-12-22,5.52109171351838e-05
2016-12-23,5.42715321021921e-05
2016-12-27,0.000109094040862684
2016-12-28,5.29011984597702e-05
2016-12-29,5.2274603214844e-05
2016-12-30,5.45455422829256e-05
2017-01-02,5.25095879796681e-05
2017-01-03,5.5915310591672e-05
2017-01-04,5.64630860857415e-05
2017-01-05,5.83014960653388e-05
2017-01-06,6.06471704381833e-05
2017-01-09,5.79495257706235e-05
2017-01-10,5.80668526567894e-05
2017-01-11,5.57196582338385e-05
2017-01-12,5.5289189224998e-05
2017-01-13,5.63848370544205e-05
2017-01-16,5.63065864862539e-05
2017-01-17,5.48586737021663e-05
2017-01-18,5.70499048416056e-05
2017-01-19,5.82623897901905e-05
2017-01-20,5.92790282188402e-05
2017-01-23,5.65413335801842e-05
2017-01-24,5.9357220431093e-05
2017-01-25,6.06471704380823e-05
2017-01-26,6.18585613428972e-05
2017-01-27,6.2483651282907e-05
2017-01-30,6.41630947188141e-05
2017-01-31,6.29133437360768e-05
2017-02-01,6.6076016530865e-05
2017-02-02,6.4592606098536e-05
2017-02-03,6.61931043621455e-05
2017-02-06,7.02500234213612e-05
2017-02-07,6.96651457332749e-05
2017-02-08,6.67394687495977e-05
2017-02-09,6.39678469661365e-05
2017-02-10,6.69736019824654e-05
2017-02-13,6.54124538186385e-05
2017-02-14,6.56076307943071e-05
2017-02-15,6.62321328746348e-05
2017-02-16,6.31086431690339e-05
2017-02-17,6.43973793929586e-05
2017-02-20,6.33429898533598e-05
2017-02-21,6.61931043622419e-05
2017-02-22,6.6622396973615e-05
2017-02-23,6.63492161181073e-05
2017-02-24,6.68175146894319e-05
2017-02-27,6.52953430438034e-05
2017-02-28,6.51391899890027e-05
2017-03-01,6.65443472119091e-05
2017-03-02,6.6973601982491e-05
2017-03-03,6.60369864891093e-05
2017-03-06,6.79880203675801e-05
2017-03-07,6.83781125242734e-05
2017-03-08,7.12246288163884e-05
2017-03-09,7.23159039086603e-05
2017-03-10,7.42638663295931e-05
2017-03-13,7.49259566636885e-05
2017-03-14,7.3562709565438e-05
2017-03-15,7.23159039086092e-05
2017-03-16,7.46533445561226e-05
2017-03-17,7.39522563340399e-05
2017-03-20,7.26276419020811e-05
2017-03-21,7.13805435585927e-05
2017-03-22,6.8339105027316e-05
2017-03-23,6.81050520250934e-05
2017-03-24,6.66223969735472e-05
2017-03-27,6.64272697024712e-05
2017-03-28,6.61150461902794e-05
2017-03-29,6.46706941022273e-05
2017-03-30,6.49049489319066e-05
2017-03-31,6.56076307943463e-05
2017-04-03,6.46706941022993e-05
2017-04-04,6.365543065925e-05
2017-04-05,6.37725896450542e-05
2017-04-06,6.42411911409189e-05
2017-04-07,6.35382682281673e-05
2017-04-10,6.34992133187931e-05
2017-04-11,6.47097375303986e-05
2017-04-12,6.57247323904991e-05
2017-04-13,6.71687025004718e-05
2017-04-18,0.000200075478612519
2017-04-19,6.59979560650457e-05
2017-04-20,6.68955591003465e-05
2017-04-21,6.67004452066495e-05
2017-04-24,6.31867602621071e-05
2017-04-25,6.5919894069943e-05
2017-04-26,6.68565370858242e-05
2017-04-27,6.40068972821239e-05
2017-04-28,6.4865907416812e-05
2017-05-02,0.000129970280966293
2017-05-03,6.34601580266343e-05
2017-05-04,6.29914646580274e-05
2017-05-05,6.13506035460273e-05
2017-05-08,6.2522716148152e-05
2017-05-09,6.38116418747094e-05
2017-05-10,6.32258182340574e-05
2017-05-11,6.48268655189799e-05
2017-05-12,6.40459472154904e-05
2017-05-15,6.4241191140905e-05
2017-05-16,6.40849967658553e-05
2017-05-17,6.1585053653143e-05
2017-05-18,6.17022735336359e-05
2017-05-19,6.21711185715952e-05
2017-05-22,6.388974518588e-05
2017-05-23,6.36944840373229e-05
2017-05-24,6.33820462938065e-05
2017-05-25,6.23664543891117e-05
2017-05-26,6.07644179142937e-05
2017-05-29,6.1233373318746e-05
2017-05-30,6.01781460278025e-05
2017-05-31,6.11552179177724e-05
2017-06-01,6.15459795933506e-05
2017-06-02,6.18976323377305e-05
2017-06-05,6.21711185715419e-05
2017-06-06,6.06080871793985e-05
2017-06-07,6.17413460606133e-05
2017-06-08,5.81450686619346e-05
2017-06-09,5.6893428290514e-05
2017-06-12,5.69325480043797e-05
2017-06-13,5.65804567514315e-05
2017-06-14,5.44672555825971e-05
2017-06-15,5.57979203299397e-05
2017-06-16,5.73628395084896e-05
2017-06-19,5.70499048415193e-05
2017-06-20,5.45846850562278e-05
2017-06-21,5.39975030755088e-05
2017-06-22,5.46238274448417e-05
2017-06-23,5.44281116556837e-05
2017-06-26,5.42715321021322e-05
2017-06-27,5.8888044137004e-05
2017-06-28,5.63065864861617e-05
2017-06-29,6.03735795755081e-05
2017-06-30,6.06080871794131e-05
2017-07-03,6.00999699247355e-05
2017-07-04,6.00608812979389e-05
2017-07-05,6.18585613430466e-05
2017-07-06,6.60369864890504e-05
2017-07-07,6.81440618136222e-05
2017-07-10,6.57637654912149e-05
2017-07-11,6.66223969736313e-05
2017-07-12,6.46706941023315e-05
2017-07-13,6.70906634396606e-05
2017-07-14,6.49830308144061e-05
2017-07-17,6.26789717790174e-05
2017-07-18,6.12333733187369e-05
2017-07-19,6.13896795220924e-05
2017-07-20,5.84970216837049e-05
2017-07-21,5.71672582219149e-05
2017-07-24,5.84970216837531e-05
2017-07-25,6.11161396421322e-05
2017-07-26,6.09207425155222e-05
2017-07-27,5.9357220431057e-05
2017-07-28,6.00608812979411e-05
2017-07-31,5.90835409737382e-05
2017-08-01,5.6658701941117e-05
2017-08-02,5.74410693350117e-05
2017-08-03,5.72063752472764e-05
2017-08-04,5.8418812587891e-05
2017-08-07,5.74801836723507e-05
2017-08-08,5.72846081458432e-05
2017-08-09,5.63457119624881e-05
2017-08-10,5.74410693350414e-05
2017-08-11,5.74410693350062e-05
2017-08-14,5.66587019409943e-05
2017-08-15,5.80277440787832e-05
2017-08-16,5.76757495989139e-05
2017-08-17,5.66978239595338e-05
2017-08-18,6.14678303240916e-05
2017-08-21,6.09207425155543e-05
2017-08-22,6.18976323376875e-05
2017-08-23,6.18976323376279e-05
2017-08-24,6.29133437359912e-05
2017-08-25,6.33429898533063e-05
2017-08-28,6.30305245446013e-05
2017-08-29,6.1506905150367e-05
2017-08-30,6.22101865012937e-05
2017-08-31,6.15069051503991e-05
2017-09-01,6.29524043884948e-05
2017-09-04,6.09989025159839e-05
2017-09-05,6.04126651346557e-05
2017-09-06,6.17022735336374e-05
2017-09-07,5.88880441370639e-05
2017-09-08,6.0803499639385e-05
2017-09-11,6.16632006234466e-05
2017-09-12,6.30695840482565e-05
2017-09-13,6.22101865012326e-05
2017-09-14,6.30695840482536e-05
2017-09-15,6.33429898533662e-05
2017-09-18,6.24836512827536e-05
2017-09-19,6.12724504445314e-05
2017-09-20,6.22883212111984e-05
2017-09-21,6.38506937218341e-05
2017-09-22,6.40068972820583e-05
2017-09-25,6.39287962674471e-05
2017-09-26,6.34601580267024e-05
2017-09-27,6.47878232386802e-05
2017-09-28,6.40068972821382e-05
2017-09-29,6.31477019071117e-05
2017-10-02,6.66614212811597e-05
2017-10-03,6.77929599659708e-05
2017-10-04,7.01720446900183e-05
2017-10-05,6.68565370858594e-05
2017-10-06,6.72467400326345e-05
2017-10-09,6.59979560651831e-05
2017-10-10,6.67004452066283e-05
2017-10-11,6.44754712230368e-05
2017-10-12,6.44364254994111e-05
2017-10-13,6.34211023518169e-05
2017-10-16,6.22883212111369e-05
2017-10-17,6.09207425155169e-05
2017-10-18,6.37335370325189e-05
2017-10-19,6.43583329040751e-05
