"Data","GDGB10YR Index"
2011-09-02,8.68248076206326e-05
2011-09-05,8.07631669147101e-05
2011-09-06,8.09964775440995e-05
2011-09-07,8.32511095669784e-05
2011-09-08,8.16574501458333e-05
2011-09-09,7.79234594428433e-05
2011-09-12,7.68726437536059e-05
2011-09-13,7.87405689773143e-05
2011-09-14,8.23571839957869e-05
2011-09-15,8.43779473267327e-05
2011-09-16,8.19295834678157e-05
2011-09-19,7.97519962878476e-05
2011-09-20,7.92852155864979e-05
2011-09-21,7.81569364094469e-05
2011-09-22,7.40691129381153e-05
2011-09-23,7.62887374871974e-05
2011-09-26,7.95964087964889e-05
2011-09-27,8.46498949089893e-05
2011-09-28,8.63588548283492e-05
2011-09-29,8.61646917480248e-05
2011-09-30,8.16574501458576e-05
2011-10-03,7.87794747757403e-05
2011-10-04,7.51985501200388e-05
2011-10-05,7.9479714191051e-05
2011-10-06,8.36397103115894e-05
2011-10-07,8.58928475392232e-05
2011-10-10,8.91925588290888e-05
2011-10-11,8.93865744191583e-05
2011-10-12,9.32649036033506e-05
2011-10-13,9.00073608282865e-05
2011-10-14,9.36912894380934e-05
2011-10-17,8.97357786753316e-05
2011-10-18,8.65141784802179e-05
2011-10-19,8.85328351487748e-05
2011-10-20,8.60481893583344e-05
2011-10-21,9.03177177666227e-05
2011-10-24,9.10547186226092e-05
2011-10-25,8.86880740775525e-05
2011-10-26,8.77177315267019e-05
2011-10-27,9.44276666054267e-05
2011-10-28,9.38075685651131e-05
2011-10-31,8.83387779816572e-05
2011-11-01,7.87794747757559e-05
2011-11-02,8.09964775439987e-05
2011-11-03,8.43002446082503e-05
2011-11-04,8.05298426225423e-05
2011-11-07,7.8896189891256e-05
2011-11-08,7.95964087964726e-05
2011-11-09,7.65223102624407e-05
2011-11-10,7.8079112274017e-05
2011-11-11,8.15019370450753e-05
2011-11-14,7.62498073600126e-05
2011-11-15,7.60940830477479e-05
2011-11-16,7.72618670640182e-05
2011-11-17,8.04131753525821e-05
2011-11-18,8.13852982360631e-05
2011-11-21,7.87405689772531e-05
2011-11-22,7.62108768526293e-05
2011-11-23,8.01020459304396e-05
2011-11-24,7.95964087965428e-05
2011-11-25,8.09575933877324e-05
2011-11-28,8.3406554412899e-05
2011-11-29,8.44944985633024e-05
2011-11-30,8.13075371331479e-05
2011-12-01,7.48091251871773e-05
2011-12-02,7.40301611177841e-05
2011-12-05,8.25126637200825e-05
2011-12-06,8.11520103739528e-05
2011-12-07,8.11131277359287e-05
2011-12-08,7.71840254436382e-05
2011-12-09,8.30567949809864e-05
2011-12-12,7.80012866185633e-05
2011-12-13,7.83903996955384e-05
2011-12-14,7.41470154370708e-05
2011-12-15,7.50038424113772e-05
2011-12-16,7.09907452622905e-05
2011-12-19,7.1380543558572e-05
2011-12-20,7.29783179926518e-05
2011-12-21,7.21600257651342e-05
2011-12-22,7.16533796774466e-05
2011-12-23,7.14584986418569e-05
2011-12-27,0.000143078020332639
2011-12-28,7.00160826487573e-05
2011-12-29,6.67784919106071e-05
2011-12-30,6.61931043622189e-05
2012-01-02,6.79490090511728e-05
2012-01-03,6.79490090511836e-05
2012-01-04,6.87681664925913e-05
2012-01-05,6.66614212812311e-05
2012-01-06,6.60369864890828e-05
2012-01-09,6.62321328746359e-05
2012-01-10,6.85341386938962e-05
2012-01-11,6.74028105117719e-05
2012-01-12,6.84951327244306e-05
2012-01-13,6.54905257561506e-05
2012-01-16,6.56466650421718e-05
2012-01-17,6.62711610047301e-05
2012-01-18,6.63492161180627e-05
2012-01-19,6.97821281397084e-05
2012-01-20,7.208208440639e-05
2012-01-23,7.42638663296178e-05
2012-01-24,7.5665809803513e-05
2012-01-25,7.52374905199843e-05
2012-01-26,7.27445373617277e-05
2012-01-27,7.2822465762565e-05
2012-01-30,7.01330547521677e-05
2012-01-31,6.85731442815175e-05
2012-02-01,7.11076887553699e-05
2012-02-02,7.09127810268638e-05
2012-02-03,7.35627095653898e-05
2012-02-06,7.22379655990543e-05
2012-02-07,7.5120668178364e-05
2012-02-08,7.57047456372895e-05
2012-02-09,7.74175457424759e-05
2012-02-10,7.36406219658443e-05
2012-02-13,7.45754519566854e-05
2012-02-14,7.35627095653935e-05
2012-02-15,7.21210552763522e-05
2012-02-16,7.37185328431476e-05
2012-02-17,7.49648997279088e-05
2012-02-20,7.61719459646619e-05
2012-02-21,7.70672601616038e-05
2012-02-22,7.43417650206649e-05
2012-02-23,7.43028158655801e-05
2012-02-24,7.47312356330129e-05
2012-02-27,7.22379655991511e-05
2012-02-28,7.12636080737545e-05
2012-02-29,7.18482511816661e-05
2012-03-01,7.36795775950243e-05
2012-03-02,7.11466691569346e-05
2012-03-05,7.24717759542484e-05
2012-03-06,7.11076887553356e-05
2012-03-07,7.14584986419382e-05
2012-03-08,7.25497096903034e-05
2012-03-09,7.2237965598992e-05
2012-03-12,7.09517633353723e-05
2012-03-13,7.30562418213567e-05
2012-03-14,7.79623732207368e-05
2012-03-15,7.87794747756639e-05
2012-03-16,8.20073324316514e-05
2012-03-19,8.21628258084047e-05
2012-03-20,8.15796943542473e-05
2012-03-21,7.93241160667344e-05
2012-03-22,7.66390915155104e-05
2012-03-23,7.50427847142794e-05
2012-03-26,7.82347590246457e-05
2012-03-27,7.53153701782342e-05
2012-03-28,7.32510447265252e-05
2012-03-29,7.2471775954254e-05
2012-03-30,7.19261971146965e-05
2012-04-02,7.21600257651136e-05
2012-04-03,7.21210552763869e-05
2012-04-04,7.14974756114538e-05
2012-04-10,0.000204600711349436
2012-04-11,6.87681664925443e-05
2012-04-12,6.93531758568896e-05
2012-04-13,6.73637934652268e-05
2012-04-16,6.64272697023034e-05
2012-04-17,6.81050520251139e-05
2012-04-18,6.69345807324126e-05
2012-04-19,6.58808624988791e-05
2012-04-20,6.68565370858989e-05
2012-04-23,6.4983030814317e-05
2012-04-24,6.7714933131468e-05
2012-04-25,6.837811252429e-05
2012-04-26,6.57247323905929e-05
2012-04-27,6.56466650421091e-05
2012-04-30,6.45145165643436e-05
2012-05-01,6.49830308144288e-05
2012-05-02,6.2249254047843e-05
2012-05-03,6.23664543890316e-05
2012-05-07,0.000122314175411356
2012-05-08,5.82623897901194e-05
2012-05-09,5.70107862799619e-05
2012-05-10,5.67760668443038e-05
2012-05-11,5.61500807394098e-05
2012-05-14,5.3919205606017e-05
2012-05-15,5.41149463946406e-05
2012-05-16,5.39583545331486e-05
2012-05-21,0.000156479453782122
2012-05-22,5.38800562944329e-05
2012-05-23,5.01199301681114e-05
2012-05-24,5.03158576933995e-05
2012-05-25,4.9532089776876e-05
2012-05-29,9.73026835542533e-05
2012-05-30,4.34919070009949e-05
2012-05-31,4.07040603426987e-05
2012-06-01,3.83466118432449e-05
2012-06-04,3.95648010679483e-05
2012-06-06,8.46679492405474e-05
2012-06-07,4.96104735070976e-05
2012-06-08,4.79248833821782e-05
2012-06-11,4.7062212599207e-05
2012-06-12,5.14520473810365e-05
2012-06-13,5.18829311398341e-05
2012-06-14,5.02766729590835e-05
2012-06-15,4.74935713388633e-05
2012-06-18,4.84345556070243e-05
2012-06-19,5.35668479513613e-05
2012-06-20,5.78713059267753e-05
2012-06-21,5.50152301836933e-05
2012-06-22,5.71281408125343e-05
2012-06-25,5.2352933009906e-05
2012-06-26,5.39583545331278e-05
2012-06-27,5.6189207752444e-05
2012-06-28,5.39192056059317e-05
2012-06-29,5.67369455938814e-05
2012-07-02,5.36451523454114e-05
2012-07-03,5.39583545331771e-05
2012-07-04,5.03550420423117e-05
2012-07-05,4.75327834542013e-05
2012-07-06,4.50616661912207e-05
2012-07-09,4.49831929188474e-05
2012-07-10,4.45515622900079e-05
2012-07-11,4.25890153348441e-05
2012-07-12,4.1411022974293e-05
2012-07-13,4.16466493113833e-05
2012-07-16,4.07433393356884e-05
2012-07-17,4.09004514349011e-05
2012-07-18,3.92897586370632e-05
2012-07-19,4.00755437866292e-05
2012-07-20,3.83466118431935e-05
2012-07-23,3.854311917099e-05
2012-07-24,4.10182814438615e-05
2012-07-25,4.19215290933498e-05
2012-07-26,4.41198848957173e-05
2012-07-27,4.71014289600589e-05
2012-07-30,4.60032249247732e-05
2012-07-31,4.23927074600292e-05
2012-08-01,4.56893967360995e-05
2012-08-02,4.03505319800055e-05
2012-08-03,4.80032987375079e-05
2012-08-06,4.66700277604072e-05
2012-08-07,4.9610473507091e-05
2012-08-08,4.6866125005259e-05
2012-08-09,4.73367190188199e-05
2012-08-10,4.52970767356533e-05
2012-08-13,4.58463139204256e-05
2012-08-14,4.81209188766691e-05
2012-08-15,5.12953508239869e-05
2012-08-16,4.95320897769301e-05
2012-08-17,4.86305660267712e-05
2012-08-20,4.898336048402e-05
2012-08-21,5.08252241728607e-05
2012-08-22,4.70229958524097e-05
2012-08-23,4.3766659508978e-05
2012-08-24,4.30601147754407e-05
2012-08-27,4.32956436084747e-05
2012-08-28,4.25890153348966e-05
2012-08-29,4.49831929188046e-05
2012-08-30,4.27460546709773e-05
2012-08-31,4.32563897698347e-05
2012-09-03,4.54147767921354e-05
2012-09-04,4.61993549903239e-05
2012-09-05,4.79640912526719e-05
2012-09-06,5.13736998729044e-05
2012-09-07,4.98456154452191e-05
2012-09-10,5.11778243616527e-05
2012-09-11,5.12561757217354e-05
2012-09-12,5.45063991251266e-05
2012-09-13,5.35276951772256e-05
2012-09-14,6.03344936327118e-05
2012-09-17,5.90835409736606e-05
2012-09-18,5.76366371816255e-05
2012-09-19,5.71672582218919e-05
2012-09-20,5.50543683429732e-05
2012-09-21,5.54065944761536e-05
2012-09-24,5.39192056059046e-05
2012-09-25,5.5210917135292e-05
2012-09-26,5.01199301680645e-05
2012-09-27,5.03550420423799e-05
2012-09-28,4.97280462107554e-05
2012-10-01,5.0002369028187e-05
2012-10-02,5.02766729591865e-05
2012-10-03,4.99631812105232e-05
2012-10-04,4.96104735070415e-05
2012-10-05,5.2705398031023e-05
2012-10-08,5.07468643375423e-05
2012-10-09,5.06685029611121e-05
2012-10-10,5.10994714609542e-05
2012-10-11,5.13345255410257e-05
2012-10-12,4.90617550100009e-05
2012-10-15,5.00807435067517e-05
2012-10-16,5.28620391438997e-05
2012-10-17,5.6736945593913e-05
2012-10-18,5.60326973946428e-05
2012-10-19,5.48586737020567e-05
2012-10-22,5.58370508014537e-05
2012-10-23,5.37626060510775e-05
2012-10-24,5.30969892664569e-05
2012-10-25,5.41149463946547e-05
2012-10-26,5.1608737775821e-05
2012-10-29,4.83953523659243e-05
2012-10-30,4.94928973336081e-05
2012-10-31,4.88265668041329e-05
2012-11-01,4.83953523661172e-05
2012-11-02,4.83561487391947e-05
2012-11-05,4.71798605234982e-05
2012-11-06,4.7375932677701e-05
2012-11-07,4.5454009371747e-05
2012-11-08,4.47085242926979e-05
2012-11-09,4.41591302280579e-05
2012-11-12,4.41591302281027e-05
2012-11-13,4.34526550958041e-05
2012-11-14,4.34919070009548e-05
2012-11-15,4.37274103106718e-05
2012-11-16,4.29816020701286e-05
2012-11-19,4.38844047840888e-05
2012-11-20,4.56109358265023e-05
2012-11-21,4.52970767356841e-05
2012-11-22,4.54932415648481e-05
2012-11-23,4.56501664744515e-05
2012-11-26,4.35311585192401e-05
2012-11-27,4.47477638271718e-05
2012-11-28,4.1921529093492e-05
2012-11-29,4.21178601845148e-05
2012-11-30,4.30993705479105e-05
2012-12-03,4.40806391769474e-05
2012-12-04,4.34134028040357e-05
2012-12-05,4.16073792228237e-05
2012-12-06,3.94862194536977e-05
2012-12-07,3.97219596473771e-05
2012-12-10,4.03112491142659e-05
2012-12-11,4.0900451434997e-05
2012-12-12,4.16466493114898e-05
2012-12-13,4.33348970605423e-05
2012-12-14,4.35704096508065e-05
2012-12-17,4.48262417367215e-05
2012-12-18,4.61209041226655e-05
2012-12-19,4.66700277604759e-05
2012-12-20,4.60032249246843e-05
2012-12-21,4.43553510907905e-05
2012-12-27,0.000174920517627853
2012-12-28,4.1685919012663e-05
2013-01-02,0.000131107567173437
2013-01-03,6.08425809816327e-05
2013-01-04,6.31086431691411e-05
2013-01-07,6.23664543890147e-05
2013-01-08,6.1077060983497e-05
2013-01-09,6.07253358055287e-05
2013-01-10,6.39678469659966e-05
2013-01-11,6.52172672816126e-05
2013-01-14,6.37335370324705e-05
2013-01-15,6.26789717791249e-05
2013-01-16,6.26008447294379e-05
2013-01-17,6.48659074167483e-05
2013-01-18,6.43583329040856e-05
2013-01-21,6.61931043621414e-05
2013-01-22,6.61150461903282e-05
2013-01-23,6.41240459335886e-05
2013-01-24,6.52172672814962e-05
2013-01-25,6.75588748781204e-05
2013-01-28,6.98601145024361e-05
2013-01-29,6.99380993387625e-05
2013-01-30,7.09127810267291e-05
2013-01-31,6.98211215118402e-05
2013-02-01,7.02110342464695e-05
2013-02-04,6.81440618135885e-05
2013-02-05,7.01330547520332e-05
2013-02-06,6.96651457333838e-05
2013-02-07,6.88851752372861e-05
2013-02-08,6.90411815517187e-05
2013-02-11,6.95481598922844e-05
2013-02-12,7.017204469013e-05
2013-02-13,7.192619711465e-05
2013-02-14,7.06398941873679e-05
2013-02-15,7.07958318127222e-05
2013-02-18,7.02110342465458e-05
2013-02-19,6.97821281396967e-05
2013-02-20,7.11076887554032e-05
2013-02-21,6.78709852726821e-05
2013-02-22,6.76759191410309e-05
2013-02-25,6.72077214577258e-05
2013-02-26,6.33820462937934e-05
2013-02-27,6.32258182340127e-05
2013-02-28,6.32648758234827e-05
2013-03-01,6.13896795221064e-05
2013-03-04,6.18976323376372e-05
2013-03-05,6.32648758233966e-05
2013-03-06,6.36554306591497e-05
2013-03-07,6.5256305353835e-05
2013-03-08,6.66614212812487e-05
2013-03-11,6.65053217577243e-05
2013-03-12,6.51782288265376e-05
2013-03-13,6.5334380351126e-05
2013-03-14,6.50220711817106e-05
2013-03-15,6.45145165643932e-05
2013-03-18,6.28742827003803e-05
2013-03-19,6.05299195115632e-05
2013-03-20,6.24055204032486e-05
2013-03-21,6.12333733188179e-05
2013-03-22,6.17804182045789e-05
2013-03-25,5.97872501720126e-05
2013-03-26,6.05690035370251e-05
2013-03-27,5.75975243802812e-05
2013-04-02,0.000233734797667087
2013-04-03,5.82232831312026e-05
2013-04-04,5.63848370545518e-05
2013-04-05,5.51717805137829e-05
2013-04-08,5.61892077524012e-05
2013-04-09,5.70499048415394e-05
2013-04-10,5.865343526995e-05
2013-04-11,5.85361256559849e-05
2013-04-12,5.68543081927585e-05
2013-04-15,5.62283343812717e-05
2013-04-16,5.77148616323177e-05
2013-04-17,5.48195336204016e-05
2013-04-18,5.46238274448133e-05
2013-04-19,5.54848627219259e-05
2013-04-22,5.49369527118368e-05
2013-04-23,5.62283343812211e-05
2013-04-24,5.5210917135263e-05
2013-04-25,5.45846850562401e-05
2013-04-29,0.000106431743861503
2013-04-30,5.30969892665254e-05
2013-05-01,5.41932400174564e-05
2013-05-02,5.10994714609537e-05
2013-05-03,5.38409065978974e-05
2013-05-06,5.38409065980499e-05
2013-05-07,5.618920775244e-05
2013-05-08,5.48195336204356e-05
2013-05-13,0.000173857860917402
2013-05-14,5.88880441369657e-05
2013-05-15,5.85361256560752e-05
2013-05-16,5.66978239594906e-05
2013-05-17,5.61109533421015e-05
2013-05-21,0.000118131437231474
2013-05-22,5.86925377072647e-05
2013-05-23,5.9396315961846e-05
2013-05-24,5.87707414303576e-05
2013-05-27,5.9943613116279e-05
2013-05-28,6.14678303242362e-05
2013-05-29,6.29914646579438e-05
2013-05-30,6.25617806301735e-05
2013-05-31,6.24836512828603e-05
2013-06-03,6.35382682281602e-05
2013-06-04,6.43973793929933e-05
2013-06-06,0.000126572797623017
2013-06-07,6.4709737530458e-05
2013-06-10,6.67394687497002e-05
2013-06-11,6.70516433360658e-05
2013-06-12,6.63882431013516e-05
2013-06-13,6.55295611512912e-05
2013-06-14,6.38116418747191e-05
2013-06-17,6.40849967659817e-05
2013-06-18,6.59198940700032e-05
2013-06-19,6.69345807324427e-05
2013-06-20,7.11076887554779e-05
2013-06-21,7.367957759505e-05
2013-06-24,7.71061823023062e-05
2013-06-25,7.67947945288415e-05
2013-06-26,7.53153701782813e-05
2013-06-27,7.34847956412095e-05
2013-06-28,7.36795775949847e-05
2013-07-01,7.33679218981221e-05
2013-07-02,7.25107430127704e-05
2013-07-03,7.08348152654749e-05
2013-07-04,7.14974756114321e-05
2013-07-05,7.44975578341729e-05
2013-07-08,7.32510447266672e-05
2013-07-09,7.14584986417652e-05
2013-07-10,7.13415654449544e-05
2013-07-11,7.04059763057321e-05
2013-07-12,6.7949009051225e-05
2013-07-15,6.85731442815038e-05
2013-07-16,6.72467400326165e-05
2013-07-17,6.62711610046469e-05
2013-07-18,6.55685961639983e-05
2013-07-19,6.54124538186258e-05
2013-07-22,6.50611111667446e-05
2013-07-23,6.66223969736936e-05
2013-07-24,7.04449635731379e-05
2013-07-25,7.15364521998987e-05
2013-07-26,7.10297268080752e-05
2013-07-29,7.12636080737643e-05
2013-07-30,7.13025869500885e-05
2013-07-31,7.11856491772992e-05
2013-08-01,7.12636080736837e-05
2013-08-02,7.03280006264814e-05
2013-08-05,7.15364521998599e-05
2013-08-06,7.18872243387933e-05
2013-08-07,7.16533796774822e-05
2013-08-08,7.18482511816487e-05
2013-08-09,7.16144042329615e-05
2013-08-12,7.26666074361891e-05
2013-08-13,7.69504914574873e-05
2013-08-14,7.76121355370963e-05
2013-08-15,8.00631530444804e-05
2013-08-16,8.00242597786497e-05
2013-08-19,8.06853936688448e-05
2013-08-20,7.85460342866914e-05
2013-08-21,8.00631530444366e-05
2013-08-22,8.25126637199615e-05
2013-08-23,8.30179309267976e-05
2013-08-26,8.15796943542847e-05
2013-08-27,7.94019158886143e-05
2013-08-28,8.07631669146076e-05
2013-08-29,8.00631530443758e-05
2013-08-30,8.08409386423896e-05
2013-09-02,8.24737943578892e-05
2013-09-03,8.41059811820407e-05
2013-09-04,8.41448346249273e-05
2013-09-05,8.80670820686836e-05
2013-09-06,8.43002446082293e-05
2013-09-09,8.48829780643499e-05
2013-09-10,8.74848141468281e-05
2013-09-11,8.62035251212851e-05
2013-09-12,8.45721974937835e-05
2013-09-13,8.38339964721285e-05
2013-09-16,8.2279441858438e-05
2013-09-17,8.38339964722476e-05
2013-09-18,8.51160475854193e-05
2013-09-19,8.25126637199476e-05
2013-09-20,8.32511095669863e-05
2013-09-23,8.21628258083571e-05
2013-09-24,7.92463147261108e-05
2013-09-25,7.8507126208859e-05
2013-09-26,7.87405689772315e-05
2013-09-27,7.73007873038992e-05
2013-09-30,7.72229464437822e-05
2013-10-01,7.81569364095055e-05
2013-10-02,7.78067158288682e-05
2013-10-03,7.73397071636244e-05
2013-10-04,7.9051804727386e-05
2013-10-07,7.7300787303802e-05
2013-10-08,7.66001648112928e-05
2013-10-09,7.65612377271428e-05
2013-10-10,7.87405689773872e-05
2013-10-11,7.83125801199688e-05
2013-10-14,7.80012866185776e-05
2013-10-15,7.99075777036923e-05
2013-10-16,8.0840938642336e-05
2013-10-17,7.85460342866263e-05
2013-10-18,7.71451040631476e-05
2013-10-21,7.79234594427441e-05
2013-10-22,7.59383526487993e-05
2013-10-23,7.44586102019641e-05
2013-10-24,7.38353963022354e-05
2013-10-25,7.32510447265512e-05
2013-10-28,7.2978317992719e-05
2013-10-29,7.24328085145189e-05
2013-10-30,6.993809933875e-05
2013-10-31,6.93921734272712e-05
2013-11-01,7.00940644325562e-05
2013-11-04,6.93531758569022e-05
2013-11-05,7.20820844063636e-05
2013-11-06,7.20820844065197e-05
2013-11-07,6.91971817581755e-05
2013-11-08,7.22379655989608e-05
2013-11-11,7.24328085145077e-05
2013-11-12,7.42249164128936e-05
2013-11-13,7.1887224338918e-05
2013-11-14,7.07178637628679e-05
2013-11-15,7.095176333518e-05
2013-11-18,7.01720446901253e-05
2013-11-19,7.16144042329192e-05
2013-11-20,7.11856491773776e-05
2013-11-21,7.1770303723562e-05
2013-11-22,7.13025869500906e-05
2013-11-25,7.02890122146672e-05
2013-11-26,6.89241773885885e-05
2013-11-27,7.00160826488279e-05
2013-11-28,6.89241773885167e-05
2013-11-29,6.88851752373211e-05
2013-12-02,7.07178637628703e-05
2013-12-03,6.98991071112373e-05
2013-12-04,7.33289632218835e-05
2013-12-05,7.51206681782975e-05
2013-12-06,7.47312356330654e-05
2013-12-09,7.46143984466769e-05
2013-12-10,7.46533445561314e-05
2013-12-11,7.37574877103517e-05
2013-12-12,7.4925956663739e-05
2013-12-13,7.457545195667e-05
2013-12-16,7.47312356329804e-05
2013-12-17,7.4263866329649e-05
2013-12-18,7.48480693932233e-05
2013-12-19,7.56658098035885e-05
2013-12-20,7.55879369948805e-05
2013-12-23,7.61330146964341e-05
2013-12-27,0.000307330644315498
2013-12-30,7.76510523557766e-05
2014-01-02,0.000233555043916344
2014-01-03,7.82736697625202e-05
2014-01-06,7.71451040630129e-05
2014-01-07,7.62498073601897e-05
2014-01-08,7.68726437536493e-05
2014-01-09,7.71451040630665e-05
2014-01-10,7.52764305394505e-05
2014-01-13,7.43028158655616e-05
2014-01-14,7.42249164129791e-05
2014-01-15,7.48480693932989e-05
2014-01-16,7.30172800975329e-05
2014-01-17,7.2549709690285e-05
2014-01-20,7.22379655990147e-05
2014-01-21,7.21989958728283e-05
2014-01-22,7.29003926396394e-05
2014-01-23,7.11856491772514e-05
2014-01-24,6.95091638485697e-05
2014-01-27,6.96651457331865e-05
2014-01-28,6.99770911845318e-05
2014-01-29,6.85731442815744e-05
2014-01-30,6.78319728101323e-05
2014-01-31,6.63101887527074e-05
2014-02-03,6.58027982093888e-05
2014-02-04,6.62711610046754e-05
2014-02-05,6.58808624989209e-05
2014-02-06,6.78709852726156e-05
2014-02-07,6.59979560651218e-05
2014-02-10,6.67394687496927e-05
2014-02-11,6.69736019824865e-05
2014-02-12,6.78709852725408e-05
2014-02-13,6.62711610047263e-05
2014-02-14,6.63101887525127e-05
2014-02-17,6.66223969736935e-05
2014-02-18,6.6036986489124e-05
2014-02-19,6.58808624989361e-05
2014-02-20,6.70126228503396e-05
2014-02-21,6.59979560650529e-05
2014-02-24,6.67004452066368e-05
2014-02-25,6.51782288264991e-05
2014-02-26,6.39678469661442e-05
2014-02-27,6.20929815630694e-05
2014-02-28,6.51391899891441e-05
2014-03-03,6.24445860345694e-05
2014-03-04,6.40849967659443e-05
2014-03-05,6.40849967658939e-05
2014-03-06,6.54905257562122e-05
2014-03-07,6.57247323905669e-05
2014-03-10,6.48268655190626e-05
2014-03-11,6.51782288264879e-05
2014-03-12,6.36944840372717e-05
2014-03-13,6.13115271871184e-05
2014-03-14,6.1780418204596e-05
2014-03-17,6.26399084458141e-05
2014-03-18,6.26789717789951e-05
2014-03-19,6.36554306592559e-05
2014-03-20,6.53734172758971e-05
2014-03-21,6.48659074167517e-05
2014-03-24,6.31086431690097e-05
2014-03-25,6.35773227546862e-05
2014-03-26,6.33039330297839e-05
2014-03-27,6.21320502589473e-05
2014-03-28,6.28742827003926e-05
2014-03-31,6.37725896450977e-05
2014-04-01,6.39287962673502e-05
2014-04-02,6.5412453818646e-05
2014-04-03,6.45926060985294e-05
2014-04-04,6.23273879916466e-05
2014-04-07,6.17022735335477e-05
2014-04-08,6.24445860346789e-05
2014-04-09,6.29914646579216e-05
2014-04-10,6.09598227075882e-05
2014-04-11,6.03344936326777e-05
2014-04-14,6.12724504444844e-05
2014-04-15,5.90835409737043e-05
2014-04-16,5.96308810910243e-05
2014-04-22,0.000243783316282661
2014-04-23,6.12333733187992e-05
2014-04-24,6.15459795933062e-05
2014-04-25,6.01390581681511e-05
2014-04-28,6.08425809815696e-05
2014-04-29,6.13506035460466e-05
2014-04-30,6.03735795754559e-05
2014-05-01,6.04126651346976e-05
2014-05-02,5.97481584769025e-05
2014-05-05,6.00999699247234e-05
2014-05-06,6.02563205974455e-05
2014-05-07,6.08034996394474e-05
2014-05-08,5.96699739365134e-05
2014-05-09,5.98654324113749e-05
2014-05-12,6.02563205973805e-05
2014-05-13,5.86143324489305e-05
2014-05-14,5.65022100252154e-05
2014-05-15,5.39192056059099e-05
2014-05-19,0.000110620545187115
2014-05-20,5.61892077524118e-05
2014-05-21,6.86901587536941e-05
2014-05-22,6.81050520249571e-05
2014-05-23,6.81830712202e-05
2014-05-26,6.83000971483799e-05
2014-05-27,6.76369047686821e-05
2014-05-28,6.5529561151452e-05
2014-06-02,0.000200426785388425
2014-06-03,6.92751795710468e-05
2014-06-04,7.00160826487351e-05
2014-06-06,0.000136292508007125
2014-06-10,0.00013742398277867
2014-06-11,6.88071697891686e-05
2014-06-12,6.86121494874883e-05
2014-06-13,6.77539467398107e-05
2014-06-16,6.7597890014376e-05
2014-06-17,6.95481598923253e-05
2014-06-18,6.84561263727965e-05
2014-06-19,6.63492161180754e-05
2014-06-20,6.72077214577404e-05
2014-06-23,6.65053217576221e-05
2014-06-24,6.67784919106392e-05
2014-06-25,6.43192860323859e-05
2014-06-26,6.38116418746581e-05
2014-06-27,6.4787823238688e-05
2014-06-30,6.40068972822317e-05
2014-07-01,6.40849967659359e-05
2014-07-02,6.56466650420816e-05
2014-07-03,6.52953430437972e-05
2014-07-04,6.44364254993641e-05
2014-07-07,6.38897451859267e-05
2014-07-08,6.25617806301956e-05
2014-07-09,6.29524043884601e-05
2014-07-10,6.20148430221876e-05
2014-07-11,6.20929815630975e-05
2014-07-14,6.23273879916801e-05
2014-07-15,6.2014843022072e-05
2014-07-16,6.16241273299691e-05
2014-07-17,6.00217922874978e-05
2014-07-18,6.02954073066913e-05
2014-07-21,5.9982702893793e-05
2014-07-22,6.08034996394829e-05
2014-07-23,6.00608812979233e-05
2014-07-24,6.13506035460352e-05
2014-07-25,5.99436131163525e-05
2014-07-28,5.99436131162802e-05
2014-07-29,5.86534352700793e-05
2014-07-30,6.07253358056053e-05
2014-07-31,5.99827028936705e-05
2014-08-01,5.91617370227955e-05
2014-08-04,5.91226391901522e-05
2014-08-05,6.01781460278806e-05
2014-08-06,5.77930845473174e-05
2014-08-07,5.6189207752438e-05
2014-08-08,5.54457287911433e-05
2014-08-11,5.57196582337745e-05
2014-08-12,5.57979203298699e-05
2014-08-13,5.49369527119891e-05
2014-08-14,5.48586737020543e-05
2014-08-15,5.23137683049153e-05
2014-08-18,5.49369527117809e-05
2014-08-19,5.43889673441601e-05
2014-08-20,5.39583545330526e-05
2014-08-21,5.36843039654744e-05
2014-08-22,5.30969892664465e-05
2014-08-25,5.09035824671646e-05
2014-08-26,5.00023690281086e-05
2014-08-27,4.87481676501811e-05
2014-08-28,4.75327834541436e-05
2014-08-29,4.71798605234599e-05
2014-09-01,4.65915861598175e-05
2014-09-02,4.75327834541753e-05
2014-09-03,4.8199330374025e-05
2014-09-04,4.89049644152479e-05
2014-09-05,4.72975049738965e-05
2014-09-08,4.88265668041803e-05
2014-09-09,5.04334095841016e-05
2014-09-10,5.04334095841446e-05
2014-09-11,5.03942260058507e-05
2014-09-12,5.18829311397816e-05
2014-09-15,5.13345255411028e-05
2014-09-16,5.13345255411292e-05
2014-09-17,5.13736998727868e-05
2014-09-18,5.2705398031031e-05
2014-09-19,5.16087377757844e-05
2014-09-22,5.00415564601328e-05
2014-09-23,4.9923993007674e-05
2014-09-24,4.98456154451423e-05
2014-09-25,4.87873674199541e-05
2014-09-26,4.89049644153269e-05
2014-09-29,4.84345556069853e-05
2014-09-30,4.77680480415776e-05
2014-10-01,4.6003224924816e-05
2014-10-02,4.61209041227013e-05
2014-10-03,4.7258290542988e-05
2014-10-06,4.65523647806107e-05
2014-10-07,4.64346983255452e-05
2014-10-08,4.6317028395775e-05
2014-10-09,4.59639977527466e-05
2014-10-10,4.5454009371761e-05
2014-10-13,4.5375543826391e-05
2014-10-14,4.34134028039686e-05
2014-10-15,4.01148289761755e-05
