"Data","GVSK10YR Index"
2015-09-04,8.7834185110762e-05
2015-09-07,8.72130599939826e-05
2015-09-08,8.74848141467908e-05
2015-09-09,8.833877798176e-05
2015-09-10,8.72518831506946e-05
2015-09-11,8.76400939127422e-05
2015-09-14,8.9076144940417e-05
2015-09-15,8.85328351487442e-05
2015-09-16,8.93477720569023e-05
2015-09-17,8.90761449403556e-05
2015-09-18,8.60481893582601e-05
2015-09-24,0.000337593313098277
2015-09-25,8.37174259127084e-05
2015-09-28,0
2015-09-29,0
2015-09-30,0
2015-10-01,8.27458719313369e-05
2015-10-02,8.17740809884102e-05
2015-10-05,8.0140938437016e-05
2015-10-06,8.03353952746791e-05
2015-10-07,8.19684581394833e-05
2015-10-08,8.20850798783757e-05
2015-10-09,0
2015-10-13,0
2015-10-14,8.32511095669311e-05
2015-10-15,8.09187088521687e-05
2015-10-16,8.09964775441218e-05
2015-10-19,8.15796943542936e-05
2015-10-20,8.2473794357845e-05
2015-10-21,8.27847386393554e-05
2015-10-22,8.32511095670252e-05
2015-10-23,8.25515327032061e-05
2015-10-26,8.22794418583993e-05
2015-10-27,8.09964775441035e-05
2015-10-28,7.99853661332614e-05
2015-10-29,8.07242804815366e-05
2015-10-30,8.29402016805876e-05
2015-11-02,8.33288327480293e-05
2015-11-04,0.000169384648772419
2015-11-05,8.46110463907816e-05
2015-11-06,8.67471526059163e-05
2015-11-09,9.03177177665943e-05
2015-11-10,8.9076144940371e-05
2015-11-11,9.0744419088051e-05
2015-11-12,9.14037767159982e-05
2015-11-13,9.14037767158053e-05
2015-11-16,8.96581803744415e-05
2015-11-17,9.03177177667432e-05
2015-11-18,8.98521732934228e-05
2015-11-19,8.85716454479581e-05
2015-11-20,8.89597276502038e-05
2015-11-24,0.000179130360610595
2015-11-25,8.81835254429872e-05
2015-11-26,8.77953676274826e-05
2015-11-27,8.89597276501486e-05
2015-11-30,8.81835254428675e-05
2015-12-01,8.92701661987497e-05
2015-12-02,8.85328351487765e-05
2015-12-03,8.88821142335177e-05
2015-12-04,9.02401307984616e-05
2015-12-07,9.02401307985242e-05
2015-12-08,8.7368350350822e-05
2015-12-09,8.66306672460335e-05
2015-12-10,8.71354125460683e-05
2015-12-11,8.80282668542677e-05
2015-12-14,8.71354125459424e-05
2015-12-15,8.62423581156897e-05
2015-12-16,8.69412873052122e-05
2015-12-17,8.48052851942333e-05
2015-12-18,8.33288327480508e-05
2015-12-21,8.24737943578958e-05
2015-12-22,8.2940201680552e-05
2015-12-24,0.000165304216398046
2015-12-25,0
2015-12-28,0
2015-12-29,8.15019370450378e-05
2015-12-30,8.18907084168122e-05
2016-01-04,0.000161921521438861
2016-01-05,8.08020529683356e-05
2016-01-06,7.97908922111564e-05
2016-01-07,7.92074134861738e-05
2016-01-08,8.08020529682594e-05
2016-01-12,0.00015958813728416
2016-01-13,7.94408152295446e-05
2016-01-14,7.97519962878321e-05
2016-01-15,7.93630161675453e-05
2016-01-18,8.0140938436936e-05
2016-01-19,8.11908926331226e-05
2016-01-20,7.85071262088002e-05
2016-01-21,7.83903996954423e-05
2016-01-22,7.99464721082234e-05
2016-01-25,7.94408152296259e-05
2016-01-26,7.80791122740242e-05
2016-01-27,7.91685118662009e-05
2016-01-28,7.92463147261563e-05
2016-01-29,7.78067158288262e-05
2016-02-01,7.54711249279882e-05
2016-02-02,7.53153701782398e-05
2016-02-03,7.32900041646751e-05
2016-02-04,7.31341641265154e-05
2016-02-05,7.39133033709305e-05
2016-02-08,0
2016-02-09,0
2016-02-10,0
2016-02-12,0
2016-02-15,7.1848251181607e-05
2016-02-16,6.99380993387311e-05
2016-02-17,7.00160826488576e-05
2016-02-18,7.09517633352495e-05
2016-02-19,7.14195212910027e-05
2016-02-22,7.19651695092703e-05
2016-02-23,7.1965169509425e-05
2016-02-24,7.13805435585279e-05
2016-02-25,7.06788791657839e-05
2016-02-26,6.98211215118158e-05
2016-02-29,7.02890122146418e-05
2016-03-01,0
2016-03-02,0
2016-03-03,7.37185328432422e-05
2016-03-04,7.37964421969019e-05
2016-03-07,7.3328963221763e-05
2016-03-08,7.24328085143389e-05
2016-03-09,7.27445373616648e-05
2016-03-10,7.31341641265145e-05
2016-03-11,7.55490000196275e-05
2016-03-14,7.52764305394778e-05
2016-03-15,7.48480693931886e-05
2016-03-16,7.50817266366916e-05
2016-03-17,7.30172800975833e-05
2016-03-18,7.20431131551045e-05
2016-03-22,0.00014455906935242
2016-03-23,7.34068801933057e-05
2016-03-24,7.27445373615955e-05
2016-03-25,7.20431131551025e-05
2016-03-28,7.20431131551356e-05
2016-03-29,7.06009088273335e-05
2016-03-30,7.00940644325212e-05
2016-03-31,7.06009088273881e-05
2016-04-01,7.06009088273971e-05
2016-04-04,6.94311706161168e-05
2016-04-05,7.02500234213908e-05
2016-04-06,7.02890122145918e-05
2016-04-07,7.08348152653568e-05
2016-04-08,7.06009088273808e-05
2016-04-11,7.04839504588537e-05
2016-04-12,7.02890122146155e-05
2016-04-13,0
2016-04-14,0
2016-04-15,7.22769349446938e-05
2016-04-18,7.26276419019932e-05
2016-04-19,7.22379655991679e-05
2016-04-20,7.07958318125857e-05
2016-04-21,7.17703037236512e-05
2016-04-22,7.19651695093376e-05
2016-04-25,7.20431131551944e-05
2016-04-26,7.12636080737697e-05
2016-04-27,7.11856491772583e-05
2016-04-28,7.07958318127072e-05
2016-05-02,0.000141674634315098
2016-05-06,0
2016-05-09,0
2016-05-10,6.95871555542179e-05
2016-05-11,6.94311706162609e-05
2016-05-12,6.93141779049016e-05
2016-05-13,6.94311706161619e-05
2016-05-16,6.9704140250452e-05
2016-05-17,7.04059763057027e-05
2016-05-18,7.06788791657642e-05
2016-05-19,7.18482511816675e-05
2016-05-20,7.07958318126689e-05
2016-05-23,7.06788791658074e-05
2016-05-24,6.95091638485192e-05
2016-05-25,7.02890122145885e-05
2016-05-26,7.04059763056868e-05
2016-05-27,6.98211215118135e-05
2016-05-30,7.12636080737376e-05
2016-05-31,7.11856491773122e-05
2016-06-01,6.90411815518268e-05
2016-06-02,6.93141779049028e-05
2016-06-03,6.83391050273563e-05
2016-06-06,0
2016-06-07,0
2016-06-08,6.6700445206637e-05
2016-06-09,6.50220711817713e-05
2016-06-10,6.50220711817243e-05
2016-06-13,6.35773227545977e-05
2016-06-14,6.4241191140909e-05
2016-06-15,6.37725896450985e-05
2016-06-16,6.20148430221253e-05
2016-06-17,6.28742827005148e-05
2016-06-20,6.45535615226995e-05
2016-06-21,6.35773227545995e-05
2016-06-22,6.43583329040515e-05
2016-06-23,6.39678469660321e-05
2016-06-24,5.90835409738124e-05
2016-06-27,5.84188125878103e-05
2016-06-28,5.83797074640079e-05
2016-06-29,5.73237240193204e-05
2016-06-30,5.77148616322944e-05
2016-07-01,5.50935061176699e-05
2016-07-04,5.57587894740466e-05
2016-07-05,5.6032697394702e-05
2016-07-06,5.43889673440488e-05
2016-07-07,5.43889673441487e-05
2016-07-08,5.46629694490515e-05
2016-07-11,5.43889673441153e-05
2016-07-12,5.46629694491556e-05
2016-07-13,5.49760916399743e-05
2016-07-14,5.42715321021336e-05
2016-07-15,5.47803931543119e-05
2016-07-19,0.000111677215906427
2016-07-20,5.59544399103308e-05
2016-07-21,5.67369455939852e-05
2016-07-22,5.57587894739989e-05
2016-07-25,5.61500807394604e-05
2016-07-26,5.55239962681066e-05
2016-07-27,5.51717805136571e-05
2016-07-28,5.34102345462657e-05
2016-07-29,5.44672555826406e-05
2016-08-01,5.38800562944093e-05
2016-08-02,5.47803931543278e-05
2016-08-03,5.61892077524144e-05
2016-08-04,5.57587894740288e-05
2016-08-05,5.48586737021574e-05
2016-08-08,5.65413335802166e-05
2016-08-09,5.6032697394602e-05
2016-08-10,5.48586737021356e-05
2016-08-12,0.000110268326238213
2016-08-15,0
2016-08-16,0
2016-08-17,5.64239617621924e-05
2016-08-18,5.57587894740228e-05
2016-08-19,5.61500807394356e-05
2016-08-22,5.66195795382472e-05
2016-08-23,5.61500807393832e-05
2016-08-24,5.61500807395216e-05
2016-08-25,5.5758789473981e-05
2016-08-26,5.57587894741574e-05
2016-08-29,5.70107862797561e-05
2016-08-30,5.77148616323326e-05
2016-08-31,5.84188125877931e-05
2016-09-01,6.00608812979614e-05
2016-09-02,5.99436131163449e-05
2016-09-05,5.92790282187798e-05
2016-09-06,5.94745058727066e-05
2016-09-07,5.75975243801114e-05
2016-09-08,5.75975243802463e-05
2016-09-09,5.93963159617479e-05
2016-09-12,6.15069051503935e-05
2016-09-13,6.16241273299461e-05
2016-09-14,0
2016-09-15,0
2016-09-16,0
2016-09-20,0
2016-09-21,6.24055204033374e-05
2016-09-23,0.000118835241138524
2016-09-26,5.84970216837433e-05
2016-09-27,5.88880441369584e-05
2016-09-28,5.77930845473283e-05
2016-09-29,5.69325480044572e-05
2016-09-30,5.61109533421868e-05
2016-10-03,0
2016-10-04,0
2016-10-05,5.9669973936613e-05
2016-10-06,6.0686253313486e-05
2016-10-07,6.02563205972835e-05
2016-10-11,0.000124970926419469
2016-10-12,6.24055204032795e-05
2016-10-13,6.05299195115495e-05
2016-10-14,6.1311527187055e-05
2016-10-17,6.43583329040522e-05
2016-10-18,6.33820462939144e-05
2016-10-19,6.36944840372815e-05
2016-10-20,6.34601580267183e-05
2016-10-21,6.44364254993782e-05
2016-10-24,6.28742827004011e-05
2016-10-25,6.42411911409148e-05
2016-10-26,6.47487805758979e-05
2016-10-27,6.55295611513259e-05
2016-10-28,6.77539467396958e-05
2016-10-31,6.61150461902761e-05
2016-11-01,6.81050520249639e-05
2016-11-02,6.65053217577163e-05
2016-11-04,0.000133288155013105
2016-11-07,6.76369047687682e-05
2016-11-08,6.7090663439757e-05
2016-11-09,6.49439900644095e-05
2016-11-10,7.21600257651673e-05
2016-11-11,7.66390915153479e-05
2016-11-14,8.30567949811737e-05
2016-11-15,8.07242804814238e-05
2016-11-16,8.42225403742694e-05
2016-11-17,8.05298426226181e-05
2016-11-18,8.38728525673773e-05
2016-11-21,8.36397103115855e-05
2016-11-22,8.44167981177525e-05
2016-11-24,0.000169811608849642
2016-11-25,8.57763372003766e-05
2016-11-28,8.4028273159406e-05
2016-11-29,8.39505636210972e-05
2016-11-30,8.44167981178475e-05
2016-12-01,8.63588548283698e-05
2016-12-02,8.86880740775255e-05
2016-12-05,8.56598234544325e-05
2016-12-06,8.63588548283399e-05
2016-12-07,8.6048189358235e-05
2016-12-08,8.46887430485975e-05
2016-12-09,8.63588548282161e-05
2016-12-12,8.84940244715998e-05
2016-12-13,8.63588548283439e-05
2016-12-14,8.32511095669753e-05
2016-12-15,8.5776337200388e-05
2016-12-16,8.48052851942255e-05
2016-12-19,8.54656263060837e-05
2016-12-20,8.54656263060943e-05
2016-12-21,8.25515327032446e-05
2016-12-22,8.24737943577423e-05
2016-12-26,0.000166120488393142
2016-12-27,8.33288327480646e-05
2016-12-28,8.19684581394977e-05
2016-12-29,8.2162825808305e-05
2016-12-30,8.21628258082701e-05
2017-01-04,0.000244020008510756
2017-01-05,8.08020529682947e-05
2017-01-06,8.25515327033102e-05
2017-01-10,0.000166547911378848
2017-01-11,8.36397103117522e-05
2017-01-12,8.08020529681635e-05
2017-01-13,8.18907084169664e-05
2017-01-16,8.32511095669133e-05
2017-01-17,8.26681373775138e-05
2017-01-18,8.33288327480055e-05
2017-01-19,8.49995145291033e-05
2017-01-20,8.32511095670519e-05
2017-01-23,8.35231340676045e-05
2017-01-24,8.25515327032836e-05
2017-01-25,8.36397103116509e-05
2017-01-26,8.58540111380908e-05
2017-01-27,0
2017-01-30,0
2017-01-31,0
2017-02-01,8.52714196921026e-05
2017-02-02,8.48052851943238e-05
2017-02-03,8.55821457308977e-05
2017-02-06,8.48052851942983e-05
2017-02-07,8.41059811819704e-05
2017-02-08,8.34454146767117e-05
2017-02-09,8.4028273159456e-05
2017-02-10,8.4067127360043e-05
2017-02-13,8.46110463906285e-05
2017-02-14,8.37562831450305e-05
2017-02-15,8.44167981176271e-05
2017-02-16,8.41059811820798e-05
2017-02-17,8.4028273159388e-05
2017-02-20,8.57763372003513e-05
2017-02-21,8.64365174112002e-05
2017-02-22,8.79894512620019e-05
2017-02-23,8.60093544711475e-05
2017-02-24,8.52714196921465e-05
2017-02-27,8.48052851943933e-05
2017-02-28,8.4688743048547e-05
2017-03-01,0
2017-03-02,0
2017-03-03,8.71354125460509e-05
2017-03-06,8.82223391448171e-05
2017-03-07,9.10159325022281e-05
2017-03-08,9.01237475133179e-05
2017-03-09,9.10547186224767e-05
2017-03-10,9.05116785776857e-05
2017-03-13,8.9852173293539e-05
2017-03-14,8.99297678164885e-05
2017-03-15,8.88821142335958e-05
2017-03-16,8.54656263060152e-05
2017-03-17,8.5077203612034e-05
2017-03-21,0.000172064944778764
2017-03-22,8.42225403743758e-05
2017-03-23,8.44944985634301e-05
2017-03-24,8.57763372003628e-05
2017-03-27,8.44944985633375e-05
2017-03-28,8.49995145291614e-05
2017-03-29,8.48829780645707e-05
2017-03-30,8.57374996636588e-05
2017-03-31,8.58540111381388e-05
2017-04-03,8.50772036119931e-05
2017-04-04,8.36397103116964e-05
2017-04-05,8.37174259127258e-05
2017-04-06,8.57374996636203e-05
2017-04-07,8.62423581155307e-05
2017-04-10,8.82611524685367e-05
2017-04-11,8.63588548281821e-05
2017-04-12,8.66306672460425e-05
2017-04-13,8.53879447964834e-05
2017-04-14,8.57374996636268e-05
2017-04-17,8.5387944796501e-05
2017-04-18,8.51937343961783e-05
2017-04-19,8.41059811820411e-05
2017-04-20,8.40282731592275e-05
2017-04-21,8.50772036120339e-05
2017-04-24,8.6436517411302e-05
2017-04-25,8.60481893581523e-05
2017-04-26,8.63588548285008e-05
2017-04-27,8.61646917478775e-05
2017-04-28,8.60481893583612e-05
2017-05-01,0
2017-05-02,0
2017-05-08,0.000174627798064127
2017-05-09,0
2017-05-10,0
2017-05-11,9.05116785777245e-05
2017-05-12,8.99297678164511e-05
2017-05-15,9.0317717766788e-05
2017-05-16,9.04340953861319e-05
2017-05-17,8.8183525442931e-05
2017-05-18,8.8105896904798e-05
2017-05-19,8.76012745386928e-05
2017-05-22,8.9153754577556e-05
2017-05-23,8.81835254428138e-05
2017-05-24,8.88821142334733e-05
2017-05-25,8.81058969049204e-05
2017-05-26,8.77177315266326e-05
2017-05-29,8.81058969050157e-05
2017-05-30,8.7329528328959e-05
2017-05-31,8.77953676274079e-05
2017-06-01,8.67471526058859e-05
2017-06-02,8.62423581155503e-05
2017-06-05,8.53879447965018e-05
2017-06-06,0
2017-06-07,0
2017-06-08,8.52714196921771e-05
2017-06-09,8.51937343963327e-05
2017-06-12,8.69412873052557e-05
2017-06-13,8.53879447962829e-05
2017-06-14,8.48829780645037e-05
2017-06-15,8.34454146767063e-05
2017-06-16,8.47664381911294e-05
2017-06-19,8.46110463907574e-05
2017-06-20,8.40282731594476e-05
2017-06-21,8.38339964721629e-05
2017-06-22,8.38339964721134e-05
2017-06-23,8.36397103115786e-05
2017-06-26,8.33288327479477e-05
2017-06-27,8.3056794981059e-05
2017-06-28,8.55821457309354e-05
2017-06-29,8.60481893583393e-05
2017-06-30,8.68248076206368e-05
2017-07-03,8.75236346554545e-05
2017-07-04,8.89597276502311e-05
2017-07-05,8.93477720568133e-05
2017-07-06,8.95417800893801e-05
2017-07-07,9.08995718758844e-05
2017-07-10,8.95417800894056e-05
2017-07-11,8.93477720569032e-05
2017-07-12,8.92701661987283e-05
2017-07-13,8.79894512620052e-05
2017-07-14,8.81835254429157e-05
2017-07-18,0.000178160186492903
2017-07-19,8.85716454480014e-05
2017-07-20,8.77177315267401e-05
2017-07-21,8.7135412546039e-05
2017-07-24,8.71354125459249e-05
2017-07-25,8.67471526058631e-05
2017-07-26,8.79118189424552e-05
2017-07-27,8.70189385365671e-05
2017-07-28,8.73295283288719e-05
2017-07-31,8.74071719945624e-05
2017-08-01,8.86880740775108e-05
2017-08-02,8.81835254429413e-05
2017-08-03,8.83775901712363e-05
2017-08-04,8.84164019827939e-05
2017-08-07,8.99297678164702e-05
2017-08-08,9.05116785775982e-05
2017-08-09,9.14813410285257e-05
2017-08-10,9.08219962371339e-05
2017-08-14,0.000180410803708455
2017-08-15,0
2017-08-16,0
2017-08-17,9.08995718759147e-05
2017-08-18,9.08995718761166e-05
2017-08-21,9.0511678577605e-05
2017-08-22,9.05116785777713e-05
2017-08-23,8.9929767816561e-05
2017-08-24,8.9929767816488e-05
2017-08-25,8.83775901712218e-05
2017-08-28,8.8299965413998e-05
2017-08-29,8.84940244715334e-05
2017-08-30,8.82999654141448e-05
2017-08-31,8.89597276500222e-05
2017-09-01,8.93477720570335e-05
2017-09-04,9.03565106842009e-05
2017-09-05,9.04340953861442e-05
2017-09-06,8.94641780098621e-05
2017-09-07,8.89597276500801e-05
2017-09-08,8.77177315266483e-05
2017-09-11,8.83775901711828e-05
2017-09-12,8.81835254429833e-05
2017-09-13,8.77953676274615e-05
2017-09-14,8.80282668542436e-05
2017-09-15,8.829996541429e-05
2017-09-19,0.000178936295740382
2017-09-20,8.9270166198613e-05
2017-09-21,8.94641780098926e-05
2017-09-22,8.87656912740556e-05
2017-09-25,8.91537545774025e-05
2017-09-26,9.06280505321389e-05
2017-09-27,9.35362453229744e-05
2017-09-28,9.4311405573937e-05
2017-09-29,9.29547761527094e-05
2017-10-02,0
2017-10-03,0
2017-10-04,0
2017-10-05,0
2017-10-06,0
2017-10-10,0
2017-10-11,9.48539280341789e-05
2017-10-12,9.33424316948256e-05
2017-10-13,9.37300495240526e-05
2017-10-16,9.43114055738285e-05
2017-10-17,9.41176296483128e-05
2017-10-18,9.38075685650852e-05
2017-10-19,9.50864150490783e-05
2017-10-20,9.68296353988608e-05
2017-10-23,9.59387513960349e-05
2017-10-24,9.63261167426584e-05
2017-10-25,9.82236627650285e-05
2017-10-26,9.99268119159248e-05
2017-10-27,9.93462746717017e-05
2017-10-30,9.87656528303884e-05
2017-10-31,0.000100894186064164
2017-11-01,9.96559050612366e-05
2017-11-02,9.87656528302707e-05
2017-11-06,0.000199360397561363
2017-11-07,9.94236845248622e-05
2017-11-08,9.92301570719303e-05
2017-11-09,9.95397964848054e-05
2017-11-10,0.000100700730022767
2017-11-13,0.000101358442243982
2017-11-14,0.000102132082356587
2017-11-15,0.000100584651889488
2017-11-16,0.000100894186064102
2017-11-17,0.000100700730022599
2017-11-20,9.97333088992214e-05
2017-11-21,9.97333088992945e-05
2017-11-22,9.95397964848895e-05
2017-11-24,0.000198392709268895
2017-11-27,9.91527434589003e-05
2017-11-28,9.76041552587967e-05
2017-11-29,9.7100734475895e-05
2017-11-30,9.71007344759864e-05
2017-12-01,9.74105394079772e-05
2017-12-04,9.72943653814861e-05
2017-12-05,9.81849463676401e-05
2017-12-06,9.68296353988537e-05
2017-12-07,9.74105394080385e-05
2017-12-08,9.74879868775192e-05
2017-12-11,9.72169141483638e-05
2017-12-12,9.62486466860402e-05
2017-12-13,9.62486466859704e-05
2017-12-14,9.60549649543024e-05
2017-12-15,9.52801438660351e-05
2017-12-18,9.5396376634966e-05
2017-12-19,9.58225344482055e-05
2017-12-20,9.65197852944536e-05
2017-12-21,9.68296353987557e-05
2017-12-22,9.76041552589321e-05
2017-12-25,0
2017-12-26,0
2017-12-27,9.80687949186993e-05
2017-12-28,9.67134444332812e-05
2017-12-29,9.67134444335215e-05
2018-01-04,0.000295048301310315
2018-01-05,9.8572093413424e-05
2018-01-09,0.000200134426585004
2018-01-10,0.000103021582825296
2018-01-11,0.000101474497837614
2018-01-12,0.000102518846090558
2018-01-15,0.000104220160658246
2018-01-16,0.000103292260949387
2018-01-17,0.000103214926218853
2018-01-18,0.00010251884609058
2018-01-19,0.000103408260230977
2018-01-22,0.000103988205988494
2018-01-23,0.00010360158486268
2018-01-24,0.00010367891208919
2018-01-25,0.000104181502484283
2018-01-26,0.000104954594708889
2018-01-29,0.00010765923685636
2018-01-30,0.000109783025645891
2018-01-31,0.000108431654671331
2018-02-01,0.000107968221951334
2018-02-02,0.000107736485376487
2018-02-05,0.000110053244850198
2018-02-06,0.000108238564255219
2018-02-07,0.000106229869032908
2018-02-08,0.000107581986838643
2018-02-09,0.000108315801544564
2018-02-13,0.000218767173389174
2018-02-14,0.000107736485376505
2018-02-15,0
2018-02-16,0
2018-02-19,0
2018-02-20,0.000109976041233285
2018-02-21,0.000109667211805139
2018-02-22,0.000109590000708015
2018-02-23,0.000109474181256911
2018-02-26,0.00010765923685651
2018-02-27,0.000106963932774159
2018-02-28,0.000107079825213957
2018-03-01,0
2018-03-02,0
2018-03-05,0.000106693503971512
2018-03-06,0.000107736485376537
2018-03-07,0.000106886669274652
2018-03-08,0.000106886669274946
2018-03-09,0.000107543361268403
2018-03-12,0.000107929600124732
2018-03-13,0.000107466109004254
2018-03-14,0.000106152591297733
2018-03-15,0.000105998031331102
2018-03-16,0.000106307145269117
2018-03-19,0.000106693503971605
2018-03-20,0.000106963932774106
2018-03-22,0.000211813956491188
2018-03-23,0.000103794900115123
2018-03-26,0.000105341084578062
2018-03-27,0.000104568067346509
2018-03-28,0.000103485591209298
2018-03-29,0.000103330927751941
2018-03-30,0.000102712213879897
2018-04-02,0.000103292260949335
2018-04-03,0.000103292260949343
2018-04-04,0.000102248115419132
2018-04-05,0.000103292260949219
2018-04-06,0.000101938686410647
2018-04-09,0.000102248115418949
2018-04-10,0.000102132082356565
2018-04-11,0.000101165008742846
2018-04-12,0.000101010255180296
2018-04-13,0.000102132082356673
2018-04-16,0.000103021582825289
2018-04-17,0.000103098921308389
2018-04-18,0.000103485591209605
2018-04-19,0.000103408260230736
2018-04-20,0.000104374789603473
2018-04-23,0.000106577600294461
2018-04-24,0.000106500329303222
2018-04-25,0.00010831580154463
2018-04-26,0.000107272971790228
2018-04-27,0.000105534315455412
2018-05-01,0
2018-05-02,0
2018-05-07,0
2018-05-08,0
2018-05-09,0.000109590000707895
2018-05-10,0.000108701965535152
2018-05-11,0.000109010869783033
2018-05-14,0.000109281141356195
2018-05-15,0.00011016904747101
2018-05-16,0.000108895033496493
2018-05-17,0.00010947418125681
2018-05-18,0.000107659236856418
2018-05-21,0.000108238564255268
2018-05-22,0
2018-05-23,0
2018-05-24,0.000106500329303291
2018-05-25,0.0001065003293033
2018-05-28,0.000106577600294368
2018-05-29,0.000105225141553725
2018-05-30,0.000105534315455352
2018-05-31,0.000105534315455511
2018-06-01,0.000105804822941356
2018-06-04,0.000107079825214216
2018-06-05,0.000106384420006786
2018-06-06,0
2018-06-07,0
2018-06-08,0.000105998031331267
2018-06-11,0.000106886669274675
2018-06-12,0.000106307145269308
2018-06-13,0
2018-06-14,0
2018-06-15,0.000104838640436855
2018-06-18,0.000103794900115141
2018-06-19,0.000102325468916353
2018-06-20,0.00010232546891621
2018-06-21,0.000101667916315013
2018-06-22,0.000102364145102144
2018-06-25,0.000101861325403832
2018-06-26,0.000102170760419673
2018-06-27,0.000100894186064035
2018-06-28,0.000100313789759485
2018-06-29,0.000100120305535834
2018-07-02,9.91527434586912e-05
2018-07-03,0.000100971565850717
2018-07-04,9.98881120645181e-05
2018-07-05,9.98881120642235e-05
2018-07-06,0.000100120305535754
2018-07-09,0.000100197700352803
2018-07-10,9.99268119159628e-05
2018-07-11,9.82623787864144e-05
2018-07-12,9.98107112337084e-05
2018-07-13,0.000100197700352693
2018-07-17,0.000199592675274243
2018-07-18,9.91527434587137e-05
2018-07-19,9.95397964850188e-05
2018-07-20,9.88430739645229e-05
2018-07-23,9.95397964849388e-05
2018-07-24,0.000100700730022553
2018-07-25,9.97333088992214e-05
2018-07-26,9.99268119161378e-05
2018-07-27,0.000100700730022475
2018-07-30,0.000100739421982313
2018-07-31,0.00010070073002281
2018-08-01,0.000101281069970546
2018-08-02,0.000100778113566469
2018-08-03,0.00010089418606395
2018-08-06,0.000100507264588058
2018-08-07,0.000100197700352816
2018-08-08,0.000100120305535796
2018-08-09,9.86495183083071e-05
2018-08-10,9.78364818615472e-05
2018-08-13,9.78752016449927e-05
2018-08-14,9.77977617019156e-05
2018-08-15,0
2018-08-16,0
2018-08-17,9.51639077060634e-05
2018-08-20,9.43114055737747e-05
2018-08-21,9.32261389920526e-05
2018-08-22,9.41951411495303e-05
2018-08-23,9.3923844298966e-05
2018-08-24,9.32261389919771e-05
2018-08-27,9.27221647230183e-05
2018-08-28,9.24507675565893e-05
2018-08-29,9.27609342374437e-05
2018-08-30,9.27609342376287e-05
2018-08-31,9.06280505321705e-05
2018-09-03,9.03177177668298e-05
2018-09-04,9.05892602582803e-05
2018-09-05,8.88821142334526e-05
2018-09-06,8.92701661987202e-05
2018-09-07,8.87656912740468e-05
2018-09-10,8.8377590171151e-05
2018-09-11,8.90761449404545e-05
2018-09-12,8.82999654142123e-05
2018-09-13,8.87656912740277e-05
2018-09-14,9.06280505320038e-05
2018-09-18,0.000182815898606572
2018-09-19,9.31486086381182e-05
2018-09-20,9.52801438659865e-05
2018-09-21,9.45051720755191e-05
2018-09-25,0
2018-09-26,0
2018-09-27,0
2018-09-28,9.23732221135647e-05
2018-10-01,9.33424316947429e-05
2018-10-02,9.31486086381446e-05
2018-10-03,0
2018-10-04,0
2018-10-05,9.58612738073356e-05
2018-10-09,0
2018-10-10,0
2018-10-11,9.2760934237748e-05
2018-10-12,9.41176296484005e-05
2018-10-15,9.33424316946441e-05
2018-10-16,9.31486086382129e-05
2018-10-17,9.14037767160168e-05
2018-10-18,9.01237475131132e-05
2018-10-19,9.10935043652959e-05
2018-10-22,9.18691399437344e-05
2018-10-23,9.05116785777713e-05
2018-10-24,9.03177177666176e-05
2018-10-25,8.91537545775599e-05
2018-10-26,8.83775901711892e-05
2018-10-29,8.48052851943963e-05
2018-10-30,8.7213059994054e-05
2018-10-31,8.81058969047701e-05
2018-11-01,8.83775901711998e-05
2018-11-02,8.94641780098395e-05
2018-11-05,8.915375457761e-05
2018-11-06,8.99297678164428e-05
2018-11-07,8.82999654142193e-05
2018-11-08,8.82999654141603e-05
2018-11-09,8.73295283289332e-05
2018-11-12,8.67471526057843e-05
2018-11-13,8.66306672459411e-05
2018-11-14,8.62423581156995e-05
2018-11-15,8.7523634655517e-05
2018-11-16,8.71354125461149e-05
2018-11-19,8.6242358115636e-05
2018-11-20,8.655300844713e-05
2018-11-21,8.67471526058656e-05
2018-11-22,8.65530084473606e-05
2018-11-26,0.000170200490351413
2018-11-27,8.44556485300028e-05
2018-11-28,8.44944985633919e-05
2018-11-29,8.30179309268259e-05
2018-11-30,8.286247091802e-05
2018-12-03,8.35231340676923e-05
2018-12-04,8.21628258083081e-05
2018-12-05,7.99464721082887e-05
2018-12-06,7.78845452849022e-05
2018-12-07,7.84682177508577e-05
2018-12-10,7.76899687942583e-05
2018-12-11,7.79234594428475e-05
2018-12-12,7.88572852325795e-05
2018-12-13,7.93630161675863e-05
2018-12-14,7.85849419845495e-05
2018-12-17,7.86627562408579e-05
2018-12-18,7.74175457426247e-05
2018-12-19,7.55879369947905e-05
2018-12-20,7.60162186090011e-05
2018-12-21,7.76121355370994e-05
2018-12-25,0
2018-12-26,0
2018-12-27,7.61330146963074e-05
2018-12-28,7.68726437536617e-05
2019-01-04,0.000231063855557004
2019-01-07,7.78067158289608e-05
2019-01-08,7.82736697623835e-05
2019-01-09,7.77288848524405e-05
2019-01-10,7.70283376403783e-05
2019-01-11,7.83903996956479e-05
2019-01-15,0.000154607540476125
2019-01-16,7.7612135537062e-05
2019-01-17,7.76899687942171e-05
2019-01-18,7.90518047272982e-05
2019-01-21,7.97519962877555e-05
2019-01-22,7.83903996955479e-05
2019-01-23,7.8001286618538e-05
2019-01-24,7.82736697624874e-05
2019-01-25,7.86627562407247e-05
2019-01-28,7.91685118663127e-05
2019-01-29,8.00631530444292e-05
