"Data","GUKG10 Index"
2011-05-18,0.000132149089655543
2011-05-19,0.000132341024868326
2011-05-20,0.00013057487207615
2011-05-23,0.000129000032313493
2011-05-24,0.000130382851767781
2011-05-25,0.000129806735314788
2011-05-26,0.00012942261139752
2011-05-27,0.000128615830616215
2011-05-31,0.000256364300703574
2011-06-01,0.000126963341052381
2011-06-02,0.000126771146618192
2011-06-03,0.000128308442583214
2011-06-06,0.000127693595368206
2011-06-07,0.000130152415182368
2011-06-08,0.000128385291814606
2011-06-09,0.000127770456458854
2011-06-10,0.000125925380956943
2011-06-13,0.000127040216230552
2011-06-14,0.000128615830616218
2011-06-15,0.000126386729935945
2011-06-16,0.000124233310875871
2011-06-17,0.000124925608215191
2011-06-20,0.000125886932797397
2011-06-21,0.00012584848426672
2011-06-22,0.000124771774756548
2011-06-23,0.00012319463928371
2011-06-24,0.000122386596370485
2011-06-27,0.000123463950510765
2011-06-28,0.000127386136178821
2011-06-29,0.000129845145669914
2011-06-30,0.000131918755195571
2011-07-01,0.00013214908965546
2011-07-04,0.000131266068576164
2011-07-05,0.000129691502027926
2011-07-06,0.000126771146618218
2011-07-07,0.000128769515740551
2011-07-08,0.000124733315463983
2011-07-11,0.000120693022531951
2011-07-12,0.000120808516344635
2011-07-13,0.000121924783979703
2011-07-14,0.000121424426814726
2011-07-15,0.000120269516575249
2011-07-18,0.000118305400594026
2011-07-19,0.00011907575755169
2011-07-20,0.000120154007137862
2011-07-21,0.000124040984711
2011-07-22,0.000121424426814841
2011-07-25,0.000119191298250493
2011-07-26,0.000120038494352033
2011-07-27,0.000116610090841451
2011-07-28,0.000115954891570982
2011-07-29,0.000111867099352719
2011-08-01,0.000109744421406318
2011-08-02,0.000108277183086891
2011-08-03,0.000107272971790373
2011-08-04,0.000105031895681576
2011-08-05,0.000105225141553682
2011-08-08,0.000103446925907877
2011-08-09,0.000106229869032755
2011-08-10,9.72943653815083e-05
2011-08-11,9.97333088992046e-05
2011-08-12,9.92688633145713e-05
2011-08-15,9.93462746716167e-05
2011-08-16,0.00010027509366633
2011-08-17,9.53576327553896e-05
2011-08-18,9.07444190880537e-05
2011-08-19,9.36137681345915e-05
2011-08-22,9.35362453229312e-05
2011-08-23,9.38850860981141e-05
2011-08-24,9.70620071656312e-05
2011-08-25,9.64810523372357e-05
2011-08-26,9.79526400833181e-05
2011-08-30,0.000195450151984931
2011-08-31,0.000101977366350885
2011-09-01,9.95397964849229e-05
2011-09-02,9.5706314110286e-05
2011-09-05,8.96581803744163e-05
2011-09-06,8.99685645112723e-05
2011-09-07,9.18303617508129e-05
2011-09-08,9.21793519031029e-05
2011-09-09,8.8688074077567e-05
2011-09-12,8.58928475391231e-05
2011-09-13,9.45439242452242e-05
2011-09-14,9.58225344481133e-05
2011-09-15,9.88043635855731e-05
2011-09-16,9.73718151089233e-05
2011-09-19,9.38850860982075e-05
2011-09-20,9.3652528974701e-05
2011-09-21,9.46214274536867e-05
2011-09-22,9.08607842453714e-05
2011-09-23,9.27609342377088e-05
2011-09-26,9.52801438659368e-05
2011-09-27,9.95010928742484e-05
2011-09-28,0.000100081607563575
2011-09-29,9.91527434588713e-05
2011-09-30,9.5280143866073e-05
2011-10-03,9.20630252484765e-05
2011-10-04,8.8222339144793e-05
2011-10-05,9.24119950236133e-05
2011-10-06,9.38850860980884e-05
2011-10-07,9.68296353988813e-05
2011-10-10,0.000101319756295093
2011-10-11,0.000101358442244015
2011-10-12,0.000103485591209539
2011-10-13,0.00010027509366617
2011-10-14,0.000102132082356734
2011-10-17,9.91527434588266e-05
2011-10-18,9.54351201378236e-05
2011-10-19,9.68296353990128e-05
2011-10-20,9.62099110927547e-05
2011-10-21,9.91914504532959e-05
2011-10-24,0.000100197700352878
2011-10-25,9.84172391089561e-05
2011-10-26,9.68296353989146e-05
2011-10-27,0.000102673541072676
2011-10-28,0.000102132082356631
2011-10-31,9.55513483862975e-05
2011-11-01,8.67859803024438e-05
2011-11-02,8.97745772591754e-05
2011-11-03,9.32649036034622e-05
2011-11-04,9.05504696066689e-05
2011-11-07,8.88433069582765e-05
2011-11-08,8.89597276501152e-05
2011-11-09,8.54656263061928e-05
2011-11-10,8.74848141467573e-05
2011-11-11,8.9813375465208e-05
2011-11-14,8.55821457307465e-05
2011-11-15,8.44556485300118e-05
2011-11-16,8.46498949090594e-05
2011-11-17,8.74848141467284e-05
2011-11-18,8.84164019827045e-05
2011-11-21,8.64753481351755e-05
2011-11-22,8.53491034735151e-05
2011-11-23,8.41448346249683e-05
2011-11-24,8.48052851943071e-05
2011-11-25,8.98521732934527e-05
2011-11-28,8.91537545775564e-05
2011-11-29,8.76400939126907e-05
2011-11-30,9.07056299470757e-05
2011-12-01,8.88433069583053e-05
2011-12-02,8.98521732934813e-05
2011-12-05,9.20630252485587e-05
2011-12-06,8.82611524683853e-05
2011-12-07,8.77177315267098e-05
2011-12-08,8.32122474079468e-05
2011-12-09,8.48052851941681e-05
2011-12-12,8.2551532703186e-05
2011-12-13,8.34842745619395e-05
2011-12-14,8.22016982042405e-05
2011-12-15,8.25515327031971e-05
2011-12-16,8.02576136784449e-05
2011-12-19,8.10353613208225e-05
2011-12-20,8.22794418583743e-05
2011-12-21,8.13852982360157e-05
2011-12-22,8.04909539123213e-05
2011-12-23,8.00631530444298e-05
2011-12-28,0.000239236068102937
2011-12-29,7.71451040631038e-05
2011-12-30,7.76899687941309e-05
2012-01-03,0.000157603775875134
2012-01-04,8.0685393668819e-05
2012-01-05,8.06076189048432e-05
2012-01-06,7.92463147260288e-05
2012-01-09,7.87794747757007e-05
2012-01-10,8.15796943542893e-05
2012-01-11,7.8779474775596e-05
2012-01-12,7.94797141909486e-05
2012-01-13,7.73786266430385e-05
2012-01-16,7.73786266431137e-05
2012-01-17,7.71451040629738e-05
2012-01-18,7.71451040631293e-05
2012-01-19,8.06076189047946e-05
2012-01-20,8.30179309268727e-05
2012-01-23,8.49218239313093e-05
2012-01-24,8.55433063012436e-05
2012-01-25,8.46887430485743e-05
2012-01-26,8.20073324315928e-05
2012-01-27,8.12297745125826e-05
2012-01-30,7.81569364094349e-05
2012-01-31,7.74175457425501e-05
2012-02-01,8.06076189048246e-05
2012-02-02,8.21628258083272e-05
2012-02-03,8.55044664929201e-05
2012-02-06,8.4727590809061e-05
2012-02-07,8.71354125460215e-05
2012-02-08,8.60093544712606e-05
2012-02-09,8.73295283290863e-05
2012-02-10,8.29402016805583e-05
2012-02-13,8.3523134067703e-05
2012-02-14,8.21628258083648e-05
2012-02-15,8.17740809884031e-05
2012-02-16,8.39117082837795e-05
2012-02-17,8.57763372003405e-05
2012-02-20,8.7329528329026e-05
2012-02-21,8.70577635845298e-05
2012-02-22,8.27458719312877e-05
2012-02-23,8.24349246164873e-05
2012-02-24,8.12686560124682e-05
2012-02-27,7.97519962879492e-05
2012-02-28,7.92074134860323e-05
2012-02-29,8.43779473267914e-05
2012-03-01,8.69801131100456e-05
2012-03-02,8.39505636211666e-05
2012-03-05,8.58540111380867e-05
2012-03-06,8.34065544129689e-05
2012-03-07,8.39505636211085e-05
2012-03-08,8.42613926805777e-05
2012-03-09,8.45721974938026e-05
2012-03-12,8.22405702210931e-05
2012-03-13,8.52714196921237e-05
2012-03-14,9.18303617507053e-05
2012-03-15,9.29935434042854e-05
2012-03-16,9.58612738073511e-05
2012-03-19,9.52801438660242e-05
2012-03-20,9.50089208846317e-05
2012-03-21,9.30323102785271e-05
2012-03-22,9.12874274157468e-05
2012-03-23,8.92313627030648e-05
2012-03-26,9.15589038309802e-05
2012-03-27,8.87656912740318e-05
2012-03-28,8.68248076206614e-05
2012-03-29,8.63588548283342e-05
2012-03-30,8.6514178480302e-05
2012-04-02,8.73295283289701e-05
2012-04-03,8.5271419692154e-05
2012-04-04,8.68248076208062e-05
2012-04-05,8.46887430484599e-05
2012-04-10,0.00024837203333317
2012-04-11,8.06076189048842e-05
2012-04-12,8.18907084167776e-05
2012-04-13,8.01798305635716e-05
2012-04-16,7.97908922112553e-05
2012-04-17,8.23571839958751e-05
2012-04-18,8.37562831447936e-05
2012-04-19,8.45333482179698e-05
2012-04-20,8.54267857406934e-05
2012-04-23,8.34065544128973e-05
2012-04-24,8.2357183995843e-05
2012-04-25,8.4105981181992e-05
2012-04-26,8.24349246164287e-05
2012-04-27,8.34454146767715e-05
2012-04-30,8.29790664930503e-05
2012-05-01,8.24349246165582e-05
2012-05-02,8.04520648221225e-05
2012-05-03,8.01020459304427e-05
2012-05-04,7.84293089133083e-05
2012-05-08,0.000154918487190807
2012-05-09,7.48480693933714e-05
2012-05-10,7.80791122740891e-05
2012-05-11,7.71451040631212e-05
2012-05-14,7.37964421967439e-05
2012-05-15,7.44975578342662e-05
2012-05-16,7.38353963022789e-05
2012-05-17,7.22769349446729e-05
2012-05-18,7.17703037236113e-05
2012-05-21,7.25107430128324e-05
2012-05-22,7.35627095652859e-05
2012-05-23,6.97041402504556e-05
2012-05-24,6.989910711131e-05
2012-05-25,6.90021805458326e-05
2012-05-28,6.93141779049919e-05
2012-05-29,6.99770911844598e-05
2012-05-30,6.48659074167524e-05
2012-05-31,6.18585613430203e-05
2012-06-01,6.04126651345891e-05
2012-06-06,0.000185545628351509
2012-06-07,6.75198593596105e-05
2012-06-08,6.40459472155125e-05
2012-06-11,6.50220711816821e-05
2012-06-12,6.67394687496512e-05
2012-06-13,6.884617270412e-05
2012-06-14,6.80270313020615e-05
2012-06-15,6.55685961639568e-05
2012-06-18,6.54124538186571e-05
2012-06-19,6.75978900144189e-05
2012-06-20,6.96651457332018e-05
2012-06-21,6.68565370858214e-05
2012-06-22,6.78319728102547e-05
2012-06-25,6.58027982094063e-05
2012-06-26,6.63101887526452e-05
2012-06-27,6.64272697023796e-05
2012-06-28,6.46316502916315e-05
2012-06-29,6.82220802448644e-05
2012-07-02,6.6856537085819e-05
2012-07-03,6.91581822791885e-05
2012-07-04,6.77929599659267e-05
2012-07-05,6.5139189989055e-05
2012-07-06,6.27180347292073e-05
2012-07-09,6.22883212112133e-05
2012-07-10,6.24445860346398e-05
2012-07-11,6.16241273298487e-05
2012-07-12,6.03344936328392e-05
2012-07-13,6.09989025158862e-05
2012-07-16,5.89662440227282e-05
2012-07-17,5.9239931537065e-05
2012-07-18,5.81059608513896e-05
2012-07-19,6.00217922875117e-05
2012-07-20,5.84970216836436e-05
2012-07-23,5.79886351166198e-05
2012-07-24,5.77930845473398e-05
2012-07-25,5.74801836723551e-05
2012-07-26,5.8340601956518e-05
2012-07-27,6.05299195116431e-05
2012-07-30,6.07253358055111e-05
2012-07-31,5.79104160405042e-05
2012-08-01,5.97090663985763e-05
2012-08-02,5.66978239595161e-05
2012-08-03,6.14287551146869e-05
2012-08-06,5.89271442715969e-05
2012-08-07,6.29914646579236e-05
2012-08-08,6.17022735337619e-05
2012-08-09,6.37725896450581e-05
2012-08-10,6.07253358054977e-05
2012-08-13,6.15850536531814e-05
2012-08-14,6.3108643169074e-05
2012-08-15,6.62711610047081e-05
2012-08-16,6.66614212812125e-05
2012-08-17,6.5802798209355e-05
2012-08-20,6.54905257563122e-05
2012-08-21,6.72077214575723e-05
2012-08-22,6.42802387780846e-05
2012-08-23,6.17804182045544e-05
2012-08-24,6.01781460278999e-05
2012-08-28,0.000119265077321966
2012-08-29,5.92399315370508e-05
2012-08-30,5.72063752472843e-05
2012-08-31,5.76757495990313e-05
2012-09-03,6.49439900643807e-05
2012-09-04,6.40459472154232e-05
2012-09-05,6.47097375303736e-05
2012-09-06,6.74418271766401e-05
2012-09-07,6.62711610047038e-05
2012-09-10,6.81440618135089e-05
2012-09-11,6.83781125243505e-05
2012-09-12,7.2004141522972e-05
2012-09-13,7.13805435586482e-05
2012-09-14,7.72229464437423e-05
2012-09-17,7.5665809803631e-05
2012-09-18,7.38353963023348e-05
2012-09-19,7.25107430128673e-05
2012-09-20,7.06788791657353e-05
2012-09-21,7.21210552763506e-05
2012-09-24,7.1341565444918e-05
2012-09-25,7.15364521999048e-05
2012-09-26,6.66223969736645e-05
2012-09-27,6.81050520250265e-05
2012-09-28,6.79490090512584e-05
2012-10-01,6.8339105027343e-05
2012-10-02,6.72467400325548e-05
2012-10-03,6.63882431014311e-05
2012-10-04,6.70126228503321e-05
2012-10-05,6.96261508346464e-05
2012-10-08,6.81050520249957e-05
2012-10-09,6.7949009051168e-05
2012-10-10,6.94701674231256e-05
2012-10-11,7.0133054752102e-05
2012-10-12,6.77149331314562e-05
2012-10-15,6.919718175811e-05
2012-10-16,7.15754284070418e-05
2012-10-17,7.53153701782704e-05
2012-10-18,7.51985501201114e-05
2012-10-19,7.39133033709376e-05
2012-10-22,7.4809125187237e-05
2012-10-23,7.17703037235421e-05
2012-10-24,7.27445373616265e-05
2012-10-25,7.52374905199858e-05
2012-10-26,7.34458381077438e-05
2012-10-29,7.07568479785644e-05
2012-10-30,7.18482511816e-05
2012-10-31,7.28224657627939e-05
2012-11-01,7.34068801932117e-05
2012-11-02,7.29393555068115e-05
2012-11-05,7.14195212909674e-05
2012-11-06,7.14195212910427e-05
2012-11-07,6.91971817580771e-05
2012-11-08,6.97431343859373e-05
2012-11-09,6.82610888875849e-05
2012-11-12,6.7597890014381e-05
2012-11-13,6.72857582255237e-05
2012-11-14,6.89241773886259e-05
2012-11-15,6.8183071220086e-05
2012-11-16,6.81440618136477e-05
2012-11-19,6.97431343858615e-05
2012-11-20,7.25886759866465e-05
2012-11-21,7.28614293917626e-05
2012-11-22,7.25886759866412e-05
2012-11-23,7.24717759541557e-05
2012-11-26,7.22769349446334e-05
2012-11-27,7.28614293916292e-05
2012-11-28,6.9548159892289e-05
2012-11-29,6.90411815517125e-05
2012-11-30,6.98211215118886e-05
2012-12-03,7.16144042328603e-05
2012-12-04,7.11856491774247e-05
2012-12-05,6.98991071112211e-05
2012-12-06,6.85341386938584e-05
2012-12-07,6.85731442816589e-05
2012-12-10,6.97431343858776e-05
2012-12-11,7.07958318126197e-05
2012-12-12,7.16533796773864e-05
2012-12-13,7.31341641264607e-05
2012-12-14,7.32120849074628e-05
2012-12-17,7.43028158655971e-05
2012-12-18,7.67558693457921e-05
2012-12-19,7.69115677956247e-05
2012-12-20,7.65612377271439e-05
2012-12-21,7.41080643780928e-05
2012-12-24,7.42638663294951e-05
2012-12-27,0.000219690484583887
2012-12-28,7.1653379677425e-05
2012-12-31,7.18872243387479e-05
2013-01-02,0.000150010864558511
2013-01-03,8.14241782184964e-05
2013-01-04,8.321224740797e-05
2013-01-07,8.18907084168012e-05
2013-01-08,7.9674203301538e-05
2013-01-09,7.95186127726741e-05
2013-01-10,8.23960544958849e-05
2013-01-11,8.17740809883442e-05
2013-01-14,7.99853661332941e-05
2013-01-15,7.94797141909701e-05
2013-01-16,7.85071262088644e-05
2013-01-17,8.01798305635715e-05
2013-01-18,7.90129015882158e-05
2013-01-21,8.07242804814201e-05
2013-01-22,7.93241160668901e-05
2013-01-23,7.81958479069272e-05
2013-01-24,7.89739980691987e-05
2013-01-25,8.0763166914595e-05
2013-01-28,8.26292695318993e-05
2013-01-29,8.19684581394695e-05
2013-01-30,8.30179309268874e-05
2013-01-31,8.23571839958634e-05
2013-02-01,8.23571839957973e-05
2013-02-04,8.16185724396531e-05
2013-02-05,8.32511095670906e-05
2013-02-06,8.23183131168014e-05
2013-02-07,8.26292695319443e-05
2013-02-08,8.22794418584322e-05
2013-02-11,8.29013364889576e-05
2013-02-12,8.25904013071681e-05
2013-02-13,8.67083245310399e-05
2013-02-14,8.6164691747955e-05
2013-02-15,8.60870238668638e-05
2013-02-18,8.61646917480221e-05
2013-02-19,8.56598234544428e-05
2013-02-20,8.6087023866792e-05
2013-02-21,8.25126637201469e-05
2013-02-22,8.28236049682674e-05
2013-02-25,8.17352044203334e-05
2013-02-26,7.7300787303711e-05
2013-02-27,7.69504914575329e-05
2013-02-28,7.75343007597333e-05
2013-03-01,7.35627095654828e-05
2013-03-04,7.49648997277931e-05
2013-03-05,7.71061823023911e-05
2013-03-06,7.68337193313185e-05
2013-03-07,7.90129015880671e-05
2013-03-08,8.09575933877908e-05
2013-03-11,7.92074134862117e-05
2013-03-12,7.71840254436113e-05
2013-03-13,7.72618670638364e-05
2013-03-14,7.71451040632166e-05
2013-03-15,7.60940830476456e-05
2013-03-18,7.44975578341774e-05
2013-03-19,7.1965169509438e-05
2013-03-20,7.37185328432326e-05
2013-03-21,7.30952031643533e-05
2013-03-22,7.28224657627694e-05
2013-03-25,7.09127810267634e-05
2013-03-26,7.03280006264364e-05
2013-03-27,6.77539467397395e-05
2013-03-28,6.95481598921822e-05
2013-04-02,0.000209009986889061
2013-04-03,6.90411815517931e-05
2013-04-04,6.74028105118789e-05
2013-04-05,6.42021431211579e-05
2013-04-08,6.67784919106274e-05
2013-04-09,6.8378112524358e-05
2013-04-10,7.0133054752179e-05
2013-04-11,6.95091638485278e-05
2013-04-12,6.79490090511225e-05
2013-04-15,6.70516433360662e-05
2013-04-16,6.81050520249945e-05
2013-04-17,6.62321328746177e-05
2013-04-18,6.52563053538372e-05
2013-04-19,6.54124538186344e-05
2013-04-22,6.50220711817032e-05
2013-04-23,6.7480843459124e-05
2013-04-24,6.64662959211332e-05
2013-04-25,6.81050520250752e-05
2013-04-26,6.60760165308684e-05
2013-04-29,6.52172672815908e-05
2013-04-30,6.6505321757603e-05
2013-05-01,6.50220711817896e-05
2013-05-02,6.38897451859051e-05
2013-05-03,6.78709852726115e-05
2013-05-07,0.000137930644665276
2013-05-08,6.96651457332978e-05
2013-05-09,7.01720446901061e-05
2013-05-10,7.43028158656291e-05
2013-05-13,7.39133033708894e-05
2013-05-14,7.46533445561542e-05
2013-05-15,7.55879369949056e-05
2013-05-16,7.31731247073623e-05
2013-05-17,7.40691129382725e-05
2013-05-20,7.53543094364755e-05
2013-05-21,7.50817266365552e-05
2013-05-22,7.4809125187282e-05
2013-05-23,7.51596093395088e-05
2013-05-24,7.45754519567353e-05
2013-05-28,0.000152271567433162
2013-05-29,7.85849419847146e-05
2013-05-30,7.73007873037512e-05
2013-05-31,7.86627562408359e-05
2013-06-03,7.82736697624941e-05
2013-06-04,7.99853661332372e-05
2013-06-05,7.89350941701599e-05
2013-06-06,7.95186127726684e-05
2013-06-07,8.12686560124747e-05
2013-06-10,8.4144834624991e-05
2013-06-11,8.53491034734798e-05
2013-06-12,8.41836876890471e-05
2013-06-13,8.33288327479903e-05
2013-06-14,8.09575933878595e-05
2013-06-17,8.1579694354295e-05
2013-06-18,8.39505636211476e-05
2013-06-19,8.37174259127693e-05
2013-06-20,9.00073608283355e-05
2013-06-21,9.42726511425772e-05
2013-06-24,9.93075691810078e-05
2013-06-25,9.94623888875611e-05
2013-06-26,9.63261167425025e-05
2013-06-27,9.52026534695523e-05
2013-06-28,9.5783794711961e-05
2013-07-01,9.47764293482386e-05
2013-07-02,9.31098428955539e-05
2013-07-03,9.38850860980931e-05
2013-07-04,9.33424316946126e-05
2013-07-05,9.74105394080428e-05
2013-07-08,9.72943653814165e-05
2013-07-09,9.54351201378727e-05
2013-07-10,9.46601784925649e-05
2013-07-11,9.33036678377416e-05
2013-07-12,9.13262108932648e-05
2013-07-15,9.18691399437933e-05
2013-07-16,8.87656912740705e-05
2013-07-17,8.99297678164664e-05
2013-07-18,8.8610455369329e-05
2013-07-19,8.96193806572055e-05
2013-07-22,8.86492649123604e-05
2013-07-23,9.04728871706404e-05
2013-07-24,9.39238442989183e-05
2013-07-25,9.32261389921039e-05
2013-07-26,9.15201226184456e-05
2013-07-29,9.09383591289117e-05
2013-07-30,9.07832078513746e-05
2013-07-31,9.24895397120677e-05
2013-08-01,9.41563855877162e-05
2013-08-02,9.5086415048985e-05
2013-08-05,9.7023279479122e-05
2013-08-06,9.71394614097805e-05
2013-08-07,9.7371815108835e-05
2013-08-08,9.72943653814733e-05
2013-08-09,9.6442319003353e-05
2013-08-12,9.65585178752695e-05
2013-08-13,0.000101745281077034
2013-08-14,0.000103330927751845
2013-08-15,0.000105186493129009
2013-08-16,0.000105882107421559
2013-08-19,0.000107504735323385
2013-08-20,0.000104761335714519
2013-08-21,0.000105959390402678
2013-08-22,0.000106229869032941
2013-08-23,0.000105998031331168
2013-08-27,0.000208063152204147
2013-08-28,0.000109744421406259
2013-08-29,0.00010854750442973
2013-08-30,0.000108508888218038
2013-09-02,0.000111326888608383
2013-09-03,0.000112677278168127
2013-09-04,0.000112638701959591
2013-09-05,0.000117611951966826
2013-09-06,0.000114875504914379
2013-09-09,0.000115569429901903
2013-09-10,0.000118035740468267
2013-09-11,0.000117457835881315
2013-09-12,0.000115068273977839
2013-09-13,0.000113950083567396
2013-09-16,0.000112715854002875
2013-09-17,0.000114721282948243
2013-09-18,0.000117419305928281
2013-09-19,0.000113448723914851
2013-09-20,0.000114258581231662
2013-09-23,0.000113834390785159
2013-09-24,0.000109358358438772
2013-09-25,0.00010777510907501
2013-09-26,0.000107581986838818
2013-09-27,0.000106075312063856
2013-09-30,0.000106538964986133
2013-10-01,0.000106268507338384
2013-10-02,0.000106229869032753
2013-10-03,0.000104838640437055
2013-10-04,0.000107272971790274
2013-10-07,0.000105998031331203
2013-10-08,0.000105572960506409
2013-10-09,0.000105070545605809
2013-10-10,0.000107620612034959
2013-10-11,0.000107157084968287
2013-10-14,0.000107504735323278
2013-10-15,0.000109783025645892
2013-10-16,0.000110863792526904
2013-10-17,0.000107504735323381
2013-10-18,0.000106307145269142
2013-10-21,0.000107195714283241
2013-10-22,0.000103330927751848
2013-10-23,0.000101745281077077
2013-10-24,0.000102982913020455
2013-10-25,0.000102402820912263
2013-10-28,0.000102132082356711
2013-10-29,0.000101861325403728
2013-10-30,9.95784997195379e-05
2013-10-31,0.000102518846090613
2013-11-01,0.00010367891208913
2013-11-04,0.000102828230049237
2013-11-05,0.00010653896498622
2013-11-06,0.000106307145269143
2013-11-07,0.0001044907573744
2013-11-08,0.000108315801544463
2013-11-11,0.000109783025645779
2013-11-12,0.00010974442140619
2013-11-13,0.000109667211805281
2013-11-14,0.00010785235534859
2013-11-15,0.000107466109004214
2013-11-18,0.000106538964986131
2013-11-19,0.000106654869787184
2013-11-20,0.000107002563962051
2013-11-21,0.000110284846726193
2013-11-22,0.000109242532253959
2013-11-25,0.000108431654671356
2013-11-26,0.000106963932774307
2013-11-27,0.000108354419627795
2013-11-28,0.000107195714283348
2013-11-29,0.000108393037336662
2013-12-02,0.000111442654219486
2013-12-03,0.000110207647596639
2013-12-04,0.000113525860275131
2013-12-05,0.000114104335385205
2013-12-06,0.00011352586027517
2013-12-09,0.000114220020329925
2013-12-10,0.000112715854002818
2013-12-11,0.000112021431828392
2013-12-12,0.000113371586060805
2013-12-13,0.000113333016574009
2013-12-16,0.000112831579266624
2013-12-17,0.000112252919333963
2013-12-18,0.000114258581231769
2013-12-19,0.00011572361904428
2013-12-20,0.000115145378992303
2013-12-23,0.000115916347082118
2013-12-24,0.000116378856342275
2013-12-27,0.000352953232259859
2013-12-30,0.000118575042471242
2013-12-31,0.000118151311328221
2014-01-02,0.000236509215797171
2014-01-03,0.000118228356706069
2014-01-06,0.000116224692553883
2014-01-07,0.000115376685082978
2014-01-08,0.000116263234060381
2014-01-09,0.000116648628620164
2014-01-10,0.000112407236866574
2014-01-13,0.000110670819939866
2014-01-14,0.00011090238592291
2014-01-15,0.000112021431828348
2014-01-16,0.000110014643228748
2014-01-17,0.00011078660461371
2014-01-20,0.000110670819939924
2014-01-21,0.00011090238592285
2014-01-22,0.000112908727575282
2014-01-23,0.000109976041233078
2014-01-24,0.000108508888218009
2014-01-27,0.000108624735730914
2014-01-28,0.000109821629511286
2014-01-29,0.000108122705513811
2014-01-30,0.000107697861303922
2014-01-31,0.000105998031331145
2014-02-03,0.00010530243727806
2014-02-04,0.000105766180139123
2014-02-05,0.000105302437278142
2014-02-06,0.000107543361268528
2014-02-07,0.000106191230352639
2014-02-10,0.000106461693245795
2014-02-11,0.000107350227799259
2014-02-12,0.000110323445730081
2014-02-13,0.000109242532253985
2014-02-14,0.000109358358438815
2014-02-17,0.000108895033496442
2014-02-18,0.000107504735323363
2014-02-19,0.000106925301211839
2014-02-20,0.000109512788114459
2014-02-21,0.000108856420652638
2014-02-24,0.00010858612026751
2014-02-25,0.000107427482310213
2014-02-26,0.000106693503971508
2014-02-27,0.000104799988263336
2014-02-28,0.000106461693245854
2014-03-03,0.000103601584862765
2014-03-04,0.000105611605182425
2014-03-05,0.000106461693245821
2014-03-06,0.000108315801544473
2014-03-07,0.000109358358438884
2014-03-10,0.000109435574024982
2014-03-11,0.000108933645966121
2014-03-12,0.00010773648537643
2014-03-13,0.000105225141553668
2014-03-14,0.000104336132929672
2014-03-17,0.000105031895681666
2014-03-18,0.00010483864043699
2014-03-19,0.000105611605182493
2014-03-20,0.000108315801544501
2014-03-21,0.000107543361268486
2014-03-24,0.000105186493128922
2014-03-25,0.000106036671884774
2014-03-26,0.000105688893410353
2014-03-27,0.000104761335714608
2014-03-28,0.000106654869787197
2014-03-31,0.000107118455278337
2014-04-01,0.000106963932774248
2014-04-02,0.000108586120267344
2014-04-03,0.000107813732399162
2014-04-04,0.00010518649312898
2014-04-07,0.000104336132929525
2014-04-08,0.000105495670029556
2014-04-09,0.000105341084578181
2014-04-10,0.000102596194332349
2014-04-11,0.000102286792355491
2014-04-14,0.0001032922609494
2014-04-15,0.000101900006094901
2014-04-16,0.000103253593771677
2014-04-17,0.00010449075737434
2014-04-22,0.000315167209453303
2014-04-23,0.000104877292235923
2014-04-24,0.000105379731503096
2014-04-25,0.000103369594179063
2014-04-28,0.000104336132929551
2014-04-29,0.000105186493128972
2014-04-30,0.000104297475880885
2014-05-01,0.000103214926218784
2014-05-02,0.00010348559120948
2014-05-06,0.000207523216878546
2014-05-07,0.000104104185011396
2014-05-08,0.000103562920686918
2014-05-09,0.000105147844329426
2014-05-12,0.00010700256396207
2014-05-13,0.000105031895681631
2014-05-14,0.000101203696194553
2014-05-15,9.89204935946179e-05
2014-05-16,0.000100468570374068
2014-05-19,0.000101358442243963
2014-05-20,0.000102248115418877
2014-05-21,0.000103601584862876
2014-05-22,0.000103910884764374
2014-05-23,0.000103214926218805
2014-05-27,0.000103485591209455
2014-05-28,9.98494118368792e-05
2014-05-29,9.95784997195715e-05
2014-05-30,0.000100700730022706
2014-06-02,0.000102402820912256
2014-06-03,0.000103678912089171
2014-06-04,0.000105650249483765
2014-06-05,0.000104838640437033
2014-06-06,0.000103988205988504
2014-06-09,0.000105688893410397
2014-06-10,0.000106500329303192
2014-06-11,0.000106152591297834
2014-06-12,0.000106384420006844
2014-06-13,0.000107466109004122
2014-06-16,0.000107775109074957
2014-06-17,0.000108701965535093
2014-06-18,0.000107272971790307
2014-06-19,0.000107079825214102
2014-06-20,0.000108045464481335
2014-06-23,0.000107195714283252
2014-06-24,0.000107041194775455
2014-06-25,0.000103640248663593
2014-06-26,0.000103253593771694
2014-06-27,0.000103408260230943
2014-06-30,0.000104568067346363
2014-07-01,0.000105920749099524
2014-07-02,0.000107697861303889
2014-07-03,0.000107659236856564
2014-07-04,0.000107929600124693
2014-07-07,0.000106732137781451
2014-07-08,0.00010367891208921
2014-07-09,0.000104142843935397
2014-07-10,0.000102905572285615
2014-07-11,0.000101900006094966
2014-07-14,0.000102016045915541
2014-07-15,0.000103562920686874
2014-07-16,0.000103833562040067
2014-07-17,0.00010131975629514
2014-07-18,0.000100739421982219
2014-07-21,0.000100545958426765
2014-07-22,0.000101281069970523
2014-07-23,0.000100081607563508
2014-07-24,0.000102093403918471
2014-07-25,0.000100700730022592
2014-07-28,0.000101010255180444
2014-07-29,9.97720102544432e-05
2014-07-30,0.000101745281077062
2014-07-31,0.00010193868641039
2014-08-01,9.9849411837009e-05
2014-08-04,9.94236845248669e-05
